##description: evidence-based annotation of the mouse genome (GRCm39), version M31 (Ensembl 108)
##provider: GENCODE
##contact: gencode-help@ebi.ac.uk
##format: gtf
##date: 2022-07-22
chr4	HAVANA	exon	101592757	101592880	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 4; exon_id "ENSMUSE00001307332.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101592757	101592880	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 4; exon_id "ENSMUSE00001307332.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101602708	101602913	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 5; exon_id "ENSMUSE00001222831.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101602708	101602913	.	+	1	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 5; exon_id "ENSMUSE00001222831.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101607484	101607626	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 6; exon_id "ENSMUSE00001268020.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101607484	101607626	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 6; exon_id "ENSMUSE00001268020.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101609258	101609402	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 7; exon_id "ENSMUSE00001286693.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101609258	101609402	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 7; exon_id "ENSMUSE00001286693.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101622058	101622348	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 8; exon_id "ENSMUSE00001213593.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101622058	101622348	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 8; exon_id "ENSMUSE00001213593.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101622501	101622618	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 9; exon_id "ENSMUSE00001218167.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101622501	101622618	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 9; exon_id "ENSMUSE00001218167.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101625244	101625443	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 10; exon_id "ENSMUSE00001279819.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101625244	101625443	.	+	1	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 10; exon_id "ENSMUSE00001279819.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101628494	101628642	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 11; exon_id "ENSMUSE00001262640.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101628494	101628642	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 11; exon_id "ENSMUSE00001262640.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101630033	101630192	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 12; exon_id "ENSMUSE00001207785.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101630033	101630192	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 12; exon_id "ENSMUSE00001207785.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101631398	101631480	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 13; exon_id "ENSMUSE00001233695.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101631398	101631480	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 13; exon_id "ENSMUSE00001233695.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101637102	101637318	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 14; exon_id "ENSMUSE00001227971.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101637102	101637318	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 14; exon_id "ENSMUSE00001227971.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101639742	101639924	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 15; exon_id "ENSMUSE00001277993.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101639742	101639924	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 15; exon_id "ENSMUSE00001277993.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101646460	101646555	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 16; exon_id "ENSMUSE00001211177.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101646460	101646555	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 16; exon_id "ENSMUSE00001211177.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101647998	101648103	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 17; exon_id "ENSMUSE00001234194.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101647998	101648103	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 17; exon_id "ENSMUSE00001234194.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101649192	101649267	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 18; exon_id "ENSMUSE00001250768.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101649192	101649267	.	+	1	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 18; exon_id "ENSMUSE00001250768.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	exon	101668545	101670864	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 19; exon_id "ENSMUSE00000741576.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	CDS	101668545	101668559	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 19; exon_id "ENSMUSE00000741576.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	stop_codon	101668560	101668562	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 19; exon_id "ENSMUSE00000741576.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	UTR	101574601	101575135	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 1; exon_id "ENSMUSE00000662575.4"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	UTR	101585207	101585226	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	UTR	101668560	101670864	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000106921.9"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-203"; exon_number 19; exon_id "ENSMUSE00000741576.2"; level 2; protein_id "ENSMUSP00000102534.3"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "alternative_3_UTR"; tag "basic"; tag "appris_alternative_1"; tag "CCDS"; ccdsid "CCDS51239.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019186.1";
chr4	HAVANA	transcript	101574601	101672549	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101574601	101575135	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 1; exon_id "ENSMUSE00000662575.4"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101585207	101585266	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101585227	101585266	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	start_codon	101585227	101585229	.	+	0	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 2; exon_id "ENSMUSE00001274678.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101590464	101590793	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 3; exon_id "ENSMUSE00001288305.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101590464	101590793	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 3; exon_id "ENSMUSE00001288305.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101592757	101592880	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 4; exon_id "ENSMUSE00001307332.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101592757	101592880	.	+	2	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 4; exon_id "ENSMUSE00001307332.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	exon	101602708	101602913	.	+	.	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 5; exon_id "ENSMUSE00001222831.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
chr4	HAVANA	CDS	101602708	101602913	.	+	1	gene_id "ENSMUSG00000057722.18"; transcript_id "ENSMUST00000037552.10"; gene_type "protein_coding"; gene_name "Lepr"; transcript_type "protein_coding"; transcript_name "Lepr-201"; exon_number 5; exon_id "ENSMUSE00001222831.2"; level 2; protein_id "ENSMUSP00000037385.4"; transcript_support_level "1"; mgi_id "MGI:104993"; tag "basic"; tag "Ensembl_canonical"; tag "appris_principal_4"; tag "CCDS"; ccdsid "CCDS51240.1"; havana_gene "OTTMUSG00000008454.5"; havana_transcript "OTTMUST00000019183.1";
