chr6_GL000254v2_alt	2612254	2612933	chr6_GL000254v2_alt	2612254	2612692	438
chr6_GL000254v2_alt	2612254	2612933	chr6_GL000254v2_alt	2612254	2612933	679
chr6_GL000254v2_alt	2612254	2612933	chr6_GL000254v2_alt	2612813	2612933	120
chr6_GL000254v2_alt	2612813	2612933	chr6_GL000254v2_alt	2612254	2612933	120
chr6_GL000254v2_alt	2612813	2612933	chr6_GL000254v2_alt	2612813	2612933	120
chr6_GL000254v2_alt	2613210	2613796	chr6_GL000254v2_alt	2613210	2613796	586
chr6_GL000254v2_alt	2613210	2613796	chr6_GL000254v2_alt	2613210	2698150	586
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2613210	2613796	586
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2614073	2614317	244
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2614588	2614717	129
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2696499	2696604	105
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2696638	2697078	440
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2697196	2697299	103
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2697576	2698150	574
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2697790	2698150	360
chr6_GL000254v2_alt	2613210	2698150	chr6_GL000254v2_alt	2613210	2698150	84940
chr6_GL000254v2_alt	2614073	2614317	chr6_GL000254v2_alt	2614073	2614317	244
chr6_GL000254v2_alt	2614073	2614317	chr6_GL000254v2_alt	2613210	2698150	244
chr6_GL000254v2_alt	2614588	2614717	chr6_GL000254v2_alt	2614588	2614717	129
chr6_GL000254v2_alt	2614588	2614717	chr6_GL000254v2_alt	2613210	2698150	129
chr6_GL000254v2_alt	2696499	2696604	chr6_GL000254v2_alt	2696499	2696604	105
chr6_GL000254v2_alt	2696499	2696604	chr6_GL000254v2_alt	2613210	2698150	105
chr6_GL000254v2_alt	2696638	2697078	chr6_GL000254v2_alt	2696638	2697078	440
chr6_GL000254v2_alt	2696638	2697078	chr6_GL000254v2_alt	2613210	2698150	440
chr6_GL000254v2_alt	2697196	2697299	chr6_GL000254v2_alt	2697196	2697299	103
chr6_GL000254v2_alt	2697196	2697299	chr6_GL000254v2_alt	2613210	2698150	103
chr6_GL000254v2_alt	2697576	2698150	chr6_GL000254v2_alt	2697576	2698150	574
chr6_GL000254v2_alt	2697576	2698150	chr6_GL000254v2_alt	2697790	2698150	360
chr6_GL000254v2_alt	2697576	2698150	chr6_GL000254v2_alt	2613210	2698150	574
chr6_GL000254v2_alt	2697790	2698150	chr6_GL000254v2_alt	2697576	2698150	360
chr6_GL000254v2_alt	2697790	2698150	chr6_GL000254v2_alt	2697790	2698150	360
chr6_GL000254v2_alt	2697790	2698150	chr6_GL000254v2_alt	2613210	2698150	360
chr6_GL000254v2_alt	2698942	2699070	chr6_GL000254v2_alt	2698942	2699070	128
chr6_GL000254v2_alt	3783658	3784148	chr6_GL000254v2_alt	3783658	3784148	490
chr6_GL000254v2_alt	3784886	3785623	chr6_GL000254v2_alt	3784886	3785623	737
chr6_GL000254v2_alt	4155275	4156331	chr6_GL000254v2_alt	4155275	4156331	1056
chr6_GL000254v2_alt	4273823	4274077	chr6_GL000254v2_alt	4273823	4274077	254
chr6_GL000254v2_alt	4631659	4631860	chr6_GL000254v2_alt	4631659	4631860	201
chr6_GL000254v2_alt	4702652	4703152	chr6_GL000254v2_alt	4702652	4703152	500
chr6_GL000254v2_alt	4724631	4724739	chr6_GL000254v2_alt	4724631	4724739	108
chr6_GL000255v2_alt	988347	988486	chr6_GL000255v2_alt	988347	988486	139
chr6_GL000255v2_alt	1454262	1468406	chr6_GL000255v2_alt	1454262	1468406	14144
chr6_GL000255v2_alt	1745092	1745335	chr6_GL000255v2_alt	1745092	1745335	243
chr6_GL000255v2_alt	1746509	1747499	chr6_GL000255v2_alt	1746509	1747499	990
chr6_GL000255v2_alt	1808265	1808434	chr6_GL000255v2_alt	1808265	1808434	169
chr6_GL000255v2_alt	2524604	2524767	chr6_GL000255v2_alt	2524604	2524767	163
chr6_GL000255v2_alt	2524816	2524922	chr6_GL000255v2_alt	2524816	2524922	106
chr6_GL000255v2_alt	2524956	2525394	chr6_GL000255v2_alt	2524956	2525394	438
chr6_GL000255v2_alt	2525912	2526498	chr6_GL000255v2_alt	2525912	2526498	586
chr6_GL000255v2_alt	2526775	2527020	chr6_GL000255v2_alt	2526775	2527020	245
chr6_GL000255v2_alt	2527291	2527420	chr6_GL000255v2_alt	2527291	2527420	129
chr6_GL000255v2_alt	2610214	2610319	chr6_GL000255v2_alt	2610214	2610319	105
chr6_GL000255v2_alt	2610353	2610793	chr6_GL000255v2_alt	2610353	2610793	440
chr6_GL000255v2_alt	2610911	2611014	chr6_GL000255v2_alt	2610911	2611014	103
chr6_GL000255v2_alt	2611291	2611862	chr6_GL000255v2_alt	2611291	2611862	571
chr6_GL000255v2_alt	3665741	3666231	chr6_GL000255v2_alt	3665741	3666231	490
chr6_GL000255v2_alt	3666969	3667706	chr6_GL000255v2_alt	3666969	3667706	737
chr6_GL000255v2_alt	3717093	3717776	chr6_GL000255v2_alt	3717093	3717776	683
chr6_GL000255v2_alt	3718059	3720360	chr6_GL000255v2_alt	3718059	3720360	2301
chr6_GL000255v2_alt	3720631	3728282	chr6_GL000255v2_alt	3720631	3728282	7651
chr6_GL000255v2_alt	3779341	3780128	chr6_GL000255v2_alt	3779341	3780128	787
chr6_GL000255v2_alt	3780153	3780627	chr6_GL000255v2_alt	3780153	3780627	474
chr6_GL000255v2_alt	3780739	3781436	chr6_GL000255v2_alt	3780739	3781436	697
chr6_GL000255v2_alt	3781719	3783958	chr6_GL000255v2_alt	3781719	3783958	2239
chr6_GL000255v2_alt	3784229	3792222	chr6_GL000255v2_alt	3784229	3792222	7993
chr6_GL000255v2_alt	4129961	4131479	chr6_GL000255v2_alt	4129961	4131479	1518
chr6_GL000255v2_alt	4169091	4169345	chr6_GL000255v2_alt	4169091	4169345	254
chr6_GL000255v2_alt	4390107	4390310	chr6_GL000255v2_alt	4390107	4390310	203
chr6_GL000255v2_alt	4461117	4461617	chr6_GL000255v2_alt	4461117	4461617	500
chr6_GL000255v2_alt	4483119	4483227	chr6_GL000255v2_alt	4483119	4483227	108
chr6_GL000256v2_alt	1031539	1031678	chr6_GL000256v2_alt	1031539	1031678	139
chr6_GL000256v2_alt	1232153	1241286	chr6_GL000256v2_alt	1232153	1241286	9133
chr6_GL000256v2_alt	1232153	1241286	chr6_GL000256v2_alt	1240840	1241080	240
chr6_GL000256v2_alt	1240840	1241080	chr6_GL000256v2_alt	1232153	1241286	240
chr6_GL000256v2_alt	1240840	1241080	chr6_GL000256v2_alt	1240840	1241080	240
chr6_GL000256v2_alt	1242129	1255428	chr6_GL000256v2_alt	1242129	1255428	13299
chr6_GL000256v2_alt	1790765	1791008	chr6_GL000256v2_alt	1790765	1791008	243
chr6_GL000256v2_alt	1792182	1793172	chr6_GL000256v2_alt	1792182	1793172	990
chr6_GL000256v2_alt	1853937	1854104	chr6_GL000256v2_alt	1853937	1854104	167
chr6_GL000256v2_alt	2571130	2571293	chr6_GL000256v2_alt	2571130	2571293	163
chr6_GL000256v2_alt	2571342	2571448	chr6_GL000256v2_alt	2571342	2571448	106
chr6_GL000256v2_alt	2571482	2571920	chr6_GL000256v2_alt	2571482	2571920	438
chr6_GL000256v2_alt	2572438	2573024	chr6_GL000256v2_alt	2572438	2573024	586
chr6_GL000256v2_alt	2573301	2573546	chr6_GL000256v2_alt	2573301	2573546	245
chr6_GL000256v2_alt	2573301	2573546	chr6_GL000256v2_alt	2573301	2658924	245
chr6_GL000256v2_alt	2573301	2658924	chr6_GL000256v2_alt	2573301	2573546	245
chr6_GL000256v2_alt	2573301	2658924	chr6_GL000256v2_alt	2573817	2573946	129
chr6_GL000256v2_alt	2573301	2658924	chr6_GL000256v2_alt	2656904	2657344	440
chr6_GL000256v2_alt	2573301	2658924	chr6_GL000256v2_alt	2658045	2658405	360
chr6_GL000256v2_alt	2573301	2658924	chr6_GL000256v2_alt	2658682	2658924	242
chr6_GL000256v2_alt	2573301	2658924	chr6_GL000256v2_alt	2573301	2658924	85623
chr6_GL000256v2_alt	2573817	2573946	chr6_GL000256v2_alt	2573817	2573946	129
chr6_GL000256v2_alt	2573817	2573946	chr6_GL000256v2_alt	2573301	2658924	129
chr6_GL000256v2_alt	2656904	2657344	chr6_GL000256v2_alt	2656904	2657344	440
chr6_GL000256v2_alt	2656904	2657344	chr6_GL000256v2_alt	2573301	2658924	440
chr6_GL000256v2_alt	2658045	2658405	chr6_GL000256v2_alt	2658045	2658405	360
chr6_GL000256v2_alt	2658045	2658405	chr6_GL000256v2_alt	2573301	2658924	360
chr6_GL000256v2_alt	2658682	2658924	chr6_GL000256v2_alt	2658682	2658924	242
chr6_GL000256v2_alt	2658682	2658924	chr6_GL000256v2_alt	2573301	2658924	242
chr6_GL000256v2_alt	2659195	2659323	chr6_GL000256v2_alt	2659195	2659323	128
chr6_GL000256v2_alt	3757835	3758325	chr6_GL000256v2_alt	3757835	3758325	490
chr6_GL000256v2_alt	3759063	3759800	chr6_GL000256v2_alt	3759063	3759800	737
chr6_GL000256v2_alt	4062306	4063749	chr6_GL000256v2_alt	4062306	4063749	1443
chr6_GL000256v2_alt	4255458	4256514	chr6_GL000256v2_alt	4255458	4256514	1056
chr6_GL000256v2_alt	4424017	4424271	chr6_GL000256v2_alt	4424017	4424271	254
chr6_GL000256v2_alt	4715371	4715871	chr6_GL000256v2_alt	4715371	4715871	500
chr7	848616	849519	chr7	848616	849519	903
chr7	2230065	2230548	chr7	2230065	2230548	483
chr7	6009379	6015145	chr7	6009379	6015145	5766
chr7	18495855	18495957	chr7	18495855	18495957	102
chr7	20170782	20217298	chr7	20170782	20217298	46516
chr7	26190461	26190992	chr7	26190461	26190992	531
chr7	27794447	27796118	chr7	27794447	27796118	1671
chr7	30366296	30370953	chr7	30366296	30370953	4657
chr7	32580891	32582869	chr7	32580891	32582869	1978
chr7	35695569	35729035	chr7	35695569	35729035	33466
chr7	38217306	38228798	chr7	38217306	38228798	11492
chr7	40062924	40063022	chr7	40062924	40063022	98
chr7	44799875	44800423	chr7	44799875	44800423	548
chr7	64684206	64684334	chr7	64684206	64684334	128
chr7	73571313	73572843	chr7	73571313	73572843	1530
chr7	73684001	73686635	chr7	73684001	73686635	2634
chr7	74160681	74195345	chr7	74160681	74195345	34664
chr7	74253718	74254270	chr7	74253718	74254270	552
chr7	74891010	74894117	chr7	74891010	74894117	3107
chr7	76033707	76047811	chr7	76033707	76047811	14104
chr7	93976101	93994351	chr7	93976101	93994351	18250
chr7	100862828	100864978	chr7	100862828	100864978	2150
chr7	102314428	102314514	chr7	102314428	102314514	86
chr7	102404684	102407437	chr7	102404684	102407437	2753
chr7	111521450	111532517	chr7	111521450	111532517	11067
chr7	114923315	114942274	chr7	114923315	114942274	18959
chr7	115014534	115015687	chr7	115014534	115015687	1153
chr7	124822552	124823970	chr7	124822552	124823970	1418
chr7	129166907	129167772	chr7	129166907	129167772	865
chr7	133067179	133070141	chr7	133067179	133070141	2962
chr7	133253188	133253539	chr7	133253188	133253539	351
chr7	134993679	134995210	chr7	134993679	134995210	1531
chr7	137916886	137917008	chr7	137916886	137917008	122
chr7	139371464	139374400	chr7	139371464	139374400	2936
chr7	140726517	140739811	chr7	140726517	140739811	13294
chr7	141738576	141739123	chr7	141738576	141739123	547
chr7	152157855	152158862	chr7	152157855	152158862	1007
chr7	155746666	155763808	chr7	155746666	155763808	17142
chr7	157005874	157008997	chr7	157005874	157008997	3123
chr7_KI270803v1_alt	820265	824013	chr7_KI270803v1_alt	820265	824013	3748
chr8	272582	274227	chr8	272582	274227	1645
chr8	22024258	22025215	chr8	22024258	22025215	957
chr8	27380793	27397547	chr8	27380793	27397547	16754
chr8	33485539	33488377	chr8	33485539	33488377	2838
chr8	33507322	33509748	chr8	33507322	33509748	2426
chr8	33551086	33558614	chr8	33551086	33558614	7528
chr8	42338686	42344952	chr8	42338686	42344952	6266
chr8	53956052	53958269	chr8	53956052	53958269	2217
chr8	54082024	54100907	chr8	54082024	54100907	18883
chr8	73291633	73291759	chr8	73291633	73291759	126
chr8	73964626	73972076	chr8	73964626	73972076	7450
chr8	80003181	80030053	chr8	80003181	80030053	26872
chr8	81717277	81718181	chr8	81717277	81718181	904
chr8	89758234	89765340	chr8	89758234	89765340	7106
chr8	89943367	89947823	chr8	89943367	89947823	4456
chr8	94527364	94529075	chr8	94527364	94529075	1711
chr8	109339391	109340490	chr8	109339391	109340490	1099
chr8	123101008	123102246	chr8	123101008	123102246	1238
chr8	123226419	123226499	chr8	123226419	123226499	80
chr8	140864400	140890542	chr8	140864400	140890542	26142
chr8	144792141	144792265	chr8	144792141	144792265	124
chr9	2777995	2804321	chr9	2777995	2804321	26326
chr9	3528723	3546777	chr9	3528723	3546777	18054
chr9	5604936	5608940	chr9	5604936	5608940	4004
chr9	5791283	5797816	chr9	5791283	5797816	6533
chr9	20658827	20673619	chr9	20658827	20673619	14792
chr9	32974562	32985970	chr9	32974562	32985970	11408
chr9	33347118	33347665	chr9	33347118	33347665	547
chr9	34220949	34241184	chr9	34220949	34241184	20235
chr9	36966725	37002452	chr9	36966725	37002452	35727
chr9	37020802	37026532	chr9	37020802	37026532	5730
chr9	70344270	70347065	chr9	70344270	70347065	2795
chr9	75111967	75117503	chr9	75111967	75117503	5536
chr9	88388539	88415606	chr9	88388539	88415606	27067
chr9	93068152	93069034	chr9	93068152	93069034	882
chr9	93075973	93077877	chr9	93075973	93077877	1904
chr9	94259346	94261226	chr9	94259346	94261226	1880
chr9	96356702	96360153	chr9	96356702	96360153	3451
chr9	99222644	99223949	chr9	99222644	99223949	1305
chr9	105512937	105546357	chr9	105512937	105546357	33420
chr9	111643095	111647106	chr9	111643095	111647106	4011
chr9	111661716	111664536	chr9	111661716	111664536	2820
chr9	111664590	111666814	chr9	111664590	111666814	2224
chr9	120909471	120911335	chr9	120909471	120911335	1864
chr9	121146257	121152484	chr9	121146257	121152484	6227
chr9	123452909	123454738	chr9	123452909	123454738	1829
chr9	127404068	127407111	chr9	127404068	127407111	3043
chr9	127896333	127905206	chr9	127896333	127905206	8873
chr9	129915981	129924959	chr9	129915981	129924959	8978
chr9	129994959	129995308	chr9	129994959	129995308	349
chr9	131602150	131604930	chr9	131602150	131604930	2780
chr9	131636083	131638634	chr9	131636083	131638634	2551
chr9	131643418	131650809	chr9	131643418	131650809	7391
chr9	136461275	136462993	chr9	136461275	136462993	1718
chr9	137738780	137743391	chr9	137738780	137743391	4611
chr10	5685176	5709529	chr10	5685176	5709529	24353
chr10	26368975	26381902	chr10	26368975	26381902	12927
chr10	28614686	28616175	chr10	28614686	28616175	1489
chr10	42792615	42792998	chr10	42792615	42792998	383
chr10	67941001	67954594	chr10	67941001	67954594	13593
chr10	68332236	68337198	chr10	68332236	68337198	4962
chr10	68981582	68982545	chr10	68981582	68982545	963
chr10	71695292	71695417	chr10	71695292	71695417	125
chr10	73773816	73778827	chr10	73773816	73778827	5011
chr10	88285507	88287641	chr10	88285507	88287641	2134
chr10	88893918	88901655	chr10	88893918	88901655	7737
chr10	88914659	88921282	chr10	88914659	88921282	6623
chr10	91222984	91227336	chr10	91222984	91227336	4352
chr10	91264521	91278268	chr10	91264521	91278268	13747
chr10	92461280	92463730	chr10	92461280	92463730	2450
chr10	96201059	96207010	chr10	96201059	96207010	5951
chr10	96656935	96700802	chr10	96656935	96700802	43867
chr10	98445414	98446376	chr10	98445414	98446376	962
chr10	99612600	99619726	chr10	99612600	99619726	7126
chr10	100250314	100253420	chr10	100250314	100253420	3106
chr10	101539716	101550698	chr10	101539716	101550698	10982
chr10	109893076	109915010	chr10	109893076	109915010	21934
chr10	119588249	119593451	chr10	119588249	119593451	5202
chr10	120859065	120860108	chr10	120859065	120860108	1043
chr10	121889157	121898840	chr10	121889157	121898840	9683
chr11	250866	252504	chr11	250866	252504	1638
chr11	10806048	10807254	chr11	10806048	10807254	1206
chr11	14295856	14325164	chr11	14295856	14325164	29308
chr11	14519042	14519872	chr11	14519042	14519872	830
chr11	35190066	35204511	chr11	35190066	35204511	14445
chr11	44594730	44600157	chr11	44594730	44600157	5427
chr11	46118801	46119723	chr11	46118801	46119723	922
chr11	46617891	46625300	chr11	46617891	46625300	7409
chr11	46617891	46625300	chr11	46618376	46630044	6924
chr11	46618376	46630044	chr11	46617891	46625300	6924
chr11	46618376	46630044	chr11	46618376	46630044	11668
chr11	46681380	46688172	chr11	46681380	46688172	6792
chr11	57742985	57789036	chr11	57742985	57789036	46051
chr11	62824566	62825024	chr11	62824566	62825024	458
chr11	64287015	64288339	chr11	64287015	64288339	1324
chr11	65619661	65619756	chr11	65619661	65619756	95
chr11	66638747	66639699	chr11	66638747	66639699	952
chr11	70362489	70367259	chr11	70362489	70367259	4770
chr11	72822544	72823543	chr11	72822544	72823543	999
chr11	74933909	74936883	chr11	74933909	74936883	2974
chr11	76985725	76998762	chr11	76985725	76998762	13037
chr11	83274741	83280140	chr11	83274741	83280140	5399
chr11	88312555	88328111	chr11	88312555	88328111	15556
chr11	93731800	93732243	chr11	93731800	93732243	443
chr11	93732292	93733086	chr11	93732292	93733086	794
chr11	108726817	108731537	chr11	108726817	108731537	4720
chr11	112085463	112085977	chr11	112085463	112085977	514
chr11	112228674	112230625	chr11	112228674	112230625	1951
chr11	119017546	119018281	chr11	119017546	119018281	735
chr11	121452829	121470006	chr11	121452829	121470006	17177
chr12	862271	878211	chr12	862271	878211	15940
chr12	880032	881691	chr12	880032	881691	1659
chr12	1967911	1991120	chr12	1967911	1991120	23209
chr12	4543912	4548091	chr12	4543912	4548091	4179
chr12	4605087	4610154	chr12	4605087	4610154	5067
chr12	6446233	6450172	chr12	6446233	6450172	3939
chr12	6678461	6678945	chr12	6678461	6678945	484
chr12	6960937	6961125	chr12	6960937	6961125	188
chr12	9312696	9312878	chr12	9312696	9312878	182
chr12	9693949	9694759	chr12	9693949	9694759	810
chr12	15882820	15889927	chr12	15882820	15889927	7107
chr12	21456096	21456864	chr12	21456096	21456864	768
chr12	26445131	26475295	chr12	26445131	26475295	30164
chr12	26701232	26711172	chr12	26701232	26711172	9940
chr12	28305780	28306741	chr12	28305780	28306741	961
chr12	31103396	31103580	chr12	31103396	31103580	184
chr12	31305124	31326023	chr12	31305124	31326023	20899
chr12	43768273	43772179	chr12	43768273	43772179	3906
chr12	46370847	46371177	chr12	46370847	46371177	330
chr12	49324038	49324211	chr12	49324038	49324211	173
chr12	50416435	50427761	chr12	50416435	50427761	11326
chr12	52244612	52245411	chr12	52244612	52245411	799
chr12	53295892	53296218	chr12	53295892	53296218	326
chr12	53464853	53467220	chr12	53464853	53467220	2367
chr12	54981959	54983993	chr12	54981959	54983993	2034
chr12	55082791	55097684	chr12	55082791	55097684	14893
chr12	55968170	55969474	chr12	55968170	55969474	1304
chr12	57535846	57547027	chr12	57535846	57547027	11181
chr12	63780463	63781018	chr12	63780463	63781018	555
chr12	68849632	68849710	chr12	68849632	68849710	78
chr12	76074240	76083832	chr12	76074240	76083832	9592
chr12	80848176	80848250	chr12	80848176	80848250	74
chr12	82357270	82358678	chr12	82357270	82358678	1408
chr12	92141171	92142606	chr12	92141171	92142606	1435
chr12	92335114	92337464	chr12	92335114	92337464	2350
chr12	93130716	93139047	chr12	93130716	93139047	8331
chr12	93468599	93469188	chr12	93468599	93469188	589
chr12	95252072	95256549	chr12	95252072	95256549	4477
chr12	95266633	95270038	chr12	95266633	95270038	3405
chr12	108563984	108564059	chr12	108563984	108564059	75
chr12	109458082	109460635	chr12	109458082	109460635	2553
chr12	110436202	110436556	chr12	110436202	110436556	354
chr12	111728144	111744642	chr12	111728144	111744642	16498
chr12	111871134	111880446	chr12	111871134	111880446	9312
chr12	120108468	120117773	chr12	120108468	120117773	9305
chr12	122519030	122520503	chr12	122519030	122520503	1473
chr12	122975384	122976653	chr12	122975384	122976653	1269
chr12	123203085	123210055	chr12	123203085	123210055	6970
chr12	124326371	124330844	chr12	124326371	124330844	4473
chr12	124911823	124912734	chr12	124911823	124912734	911
chr12	124911823	124912734	chr12	124912183	124912236	53
chr12	124911823	124912734	chr12	124912183	124912464	281
chr12	124911823	124912734	chr12	124912409	124913320	325
chr12	124911823	124912734	chr12	124912507	124912734	227
chr12	124912183	124912236	chr12	124911823	124912734	53
chr12	124912183	124912236	chr12	124912183	124912236	53
chr12	124912183	124912236	chr12	124912183	124912464	53
chr12	124912183	124912464	chr12	124911823	124912734	281
chr12	124912183	124912464	chr12	124912183	124912236	53
chr12	124912183	124912464	chr12	124912183	124912464	281
chr12	124912183	124912464	chr12	124912409	124913320	55
chr12	124912409	124913320	chr12	124911823	124912734	325
chr12	124912409	124913320	chr12	124912183	124912464	55
chr12	124912409	124913320	chr12	124912409	124913320	911
chr12	124912409	124913320	chr12	124912507	124912734	227
chr12	124912409	124913320	chr12	124912884	124913111	227
chr12	124912507	124912734	chr12	124911823	124912734	227
chr12	124912507	124912734	chr12	124912409	124913320	227
chr12	124912507	124912734	chr12	124912507	124912734	227
chr12	124912884	124913111	chr12	124912409	124913320	227
chr12	124912884	124913111	chr12	124912884	124913111	227
chr12	124953997	124954096	chr12	124953997	124954096	99
chr12_KI270835v1_alt	195918	216817	chr12_KI270835v1_alt	195918	216817	20899
chr13	26349188	26353739	chr13	26349188	26353739	4551
chr13	27430622	27432543	chr13	27430622	27432543	1921
chr13	30372966	30373890	chr13	30372966	30373890	924
chr13	30463695	30464042	chr13	30463695	30464042	347
chr13	32764589	32770120	chr13	32764589	32770120	5531
chr13	33055316	33056091	chr13	33055316	33056091	775
chr13	41262332	41263484	chr13	41262332	41263484	1152
chr13	45341327	45344328	chr13	45341327	45344328	3001
chr13	46159687	46168462	chr13	46159687	46168462	8775
chr13	48490252	48491651	chr13	48490252	48491651	1399
chr13	48577860	48590485	chr13	48577860	48590485	12625
chr13	77225555	77243058	chr13	77225555	77243058	17503
chr13	100583998	100588599	chr13	100583998	100588599	4601
chr13	113461137	113462739	chr13	113461137	113462739	1602
chr14	21463768	21474866	chr14	21463768	21474866	11098
chr14	22531999	22547505	chr14	22531999	22547505	15506
chr14	22531999	22547505	chr14	22534504	22547505	13001
chr14	22534504	22547505	chr14	22531999	22547505	13001
chr14	22534504	22547505	chr14	22534504	22547505	13001
chr14	34972015	34982423	chr14	34972015	34982423	10408
chr14	55000993	55007279	chr14	55000993	55007279	6286
chr14	55199593	55200069	chr14	55199593	55200069	476
chr14	60268436	60282683	chr14	60277092	60277312	220
chr14	60268436	60282683	chr14	60268436	60282683	14247
chr14	60277092	60277312	chr14	60277092	60277312	220
chr14	60277092	60277312	chr14	60268436	60282683	220
chr14	64495560	64499440	chr14	64495560	64499440	3880
chr14	70978649	71012999	chr14	70978649	71012999	34350
chr14	71047985	71048989	chr14	71047985	71048989	1004
chr14	75764773	75766103	chr14	75764773	75766103	1330
chr14	77822519	77836451	chr14	77822519	77836451	13932
chr14	82015747	82028685	chr14	82015747	82028685	12938
chr14	91285837	91289104	chr14	91285837	91289104	3267
chr14	92122352	92126121	chr14	92122352	92126121	3769
chr14	96856587	96881176	chr14	96856587	96881176	24589
chr14	100374245	100375282	chr14	100374245	100375282	1037
chr14	105445512	105445666	chr14	105445512	105445666	154
chr14	105491701	105492147	chr14	105491701	105492147	446
chr14	105624799	105643622	chr14	105624799	105643622	18823
chr14	105624799	105643622	chr14	105624799	105668662	18823
chr14	105624799	105643622	chr14	105643364	105668406	258
chr14	105624799	105643622	chr14	105643364	105741633	258
chr14	105624799	105668662	chr14	105624799	105643622	18823
chr14	105624799	105668662	chr14	105624799	105668662	43863
chr14	105624799	105668662	chr14	105643364	105668406	25042
chr14	105624799	105668662	chr14	105643364	105741633	25298
chr14	105643364	105668406	chr14	105624799	105643622	258
chr14	105643364	105668406	chr14	105624799	105668662	25042
chr14	105643364	105668406	chr14	105643364	105668406	25042
chr14	105643364	105668406	chr14	105643364	105741633	25042
chr14	105643364	105741633	chr14	105741594	105741730	39
chr14	105643364	105741633	chr14	105624799	105643622	258
chr14	105643364	105741633	chr14	105624799	105668662	25298
chr14	105643364	105741633	chr14	105643364	105668406	25042
chr14	105643364	105741633	chr14	105643364	105741633	98269
chr14	105741594	105741730	chr14	105741594	105741730	136
chr14	105741594	105741730	chr14	105643364	105741633	39
chr14	105741796	105741947	chr14	105741796	105741947	151
chr14	105741948	105769711	chr14	105741948	105769711	27763
chr14	105741948	105769711	chr14	105743071	105863197	26640
chr14	105741948	105769711	chr14	105743071	105863813	26640
chr14	105741948	105769711	chr14	105743071	105864214	26640
chr14	105741948	105769711	chr14	105743071	105865406	26640
chr14	105743071	105863197	chr14	105770338	105770668	330
chr14	105743071	105863197	chr14	105859359	105859409	50
chr14	105743071	105863197	chr14	105741948	105769711	26640
chr14	105743071	105863197	chr14	105845678	105865406	17519
chr14	105743071	105863197	chr14	105856218	105861313	5095
chr14	105743071	105863197	chr14	105856218	105863197	6979
chr14	105743071	105863197	chr14	105856218	105863813	6979
chr14	105743071	105863197	chr14	105856218	105864214	6979
chr14	105743071	105863197	chr14	105856218	105865406	6979
chr14	105743071	105863197	chr14	105743071	105863197	120126
chr14	105743071	105863197	chr14	105743071	105863813	120126
chr14	105743071	105863197	chr14	105743071	105864214	120126
chr14	105743071	105863197	chr14	105743071	105865406	120126
chr14	105743071	105863197	chr14	105771406	105863813	91791
chr14	105743071	105863197	chr14	105771406	105864214	91791
chr14	105743071	105863197	chr14	105771406	105865406	91791
chr14	105743071	105863813	chr14	105770338	105770668	330
chr14	105743071	105863813	chr14	105859359	105859409	50
chr14	105743071	105863813	chr14	105741948	105769711	26640
chr14	105743071	105863813	chr14	105845678	105865406	18135
chr14	105743071	105863813	chr14	105856218	105861313	5095
chr14	105743071	105863813	chr14	105856218	105863197	6979
chr14	105743071	105863813	chr14	105856218	105863813	7595
chr14	105743071	105863813	chr14	105856218	105864214	7595
chr14	105743071	105863813	chr14	105856218	105865406	7595
chr14	105743071	105863813	chr14	105743071	105863197	120126
chr14	105743071	105863813	chr14	105743071	105863813	120742
chr14	105743071	105863813	chr14	105743071	105864214	120742
chr14	105743071	105863813	chr14	105743071	105865406	120742
chr14	105743071	105863813	chr14	105771406	105863813	92407
chr14	105743071	105863813	chr14	105771406	105864214	92407
chr14	105743071	105863813	chr14	105771406	105865406	92407
chr14	105743071	105864214	chr14	105770338	105770668	330
chr14	105743071	105864214	chr14	105859359	105859409	50
chr14	105743071	105864214	chr14	105741948	105769711	26640
chr14	105743071	105864214	chr14	105845678	105865406	18536
chr14	105743071	105864214	chr14	105856218	105861313	5095
chr14	105743071	105864214	chr14	105856218	105863197	6979
chr14	105743071	105864214	chr14	105856218	105863813	7595
chr14	105743071	105864214	chr14	105856218	105864214	7996
chr14	105743071	105864214	chr14	105856218	105865406	7996
chr14	105743071	105864214	chr14	105743071	105863197	120126
chr14	105743071	105864214	chr14	105743071	105863813	120742
chr14	105743071	105864214	chr14	105743071	105864214	121143
chr14	105743071	105864214	chr14	105743071	105865406	121143
chr14	105743071	105864214	chr14	105771406	105863813	92407
chr14	105743071	105864214	chr14	105771406	105864214	92808
chr14	105743071	105864214	chr14	105771406	105865406	92808
chr14	105743071	105865406	chr14	105770338	105770668	330
chr14	105743071	105865406	chr14	105859359	105859409	50
chr14	105743071	105865406	chr14	105741948	105769711	26640
chr14	105743071	105865406	chr14	105845678	105865406	19728
chr14	105743071	105865406	chr14	105856218	105861313	5095
chr14	105743071	105865406	chr14	105856218	105863197	6979
