chr10	68981582	68982545	1	1	0	1	0	46
chr10	71695292	71695417	1	1	0	1	0	32
chr10	73773816	73778827	1	1	0	1	0	41
chr10	88285507	88287641	2	2	0	1	0	48
chr10	88893918	88901655	1	3	0	1	0	41
chr10	88914659	88921282	1	1	0	1	0	23
chr10	91222984	91227336	1	1	0	1	0	40
chr10	91264521	91278268	1	1	0	1	0	52
chr10	92461280	92463730	2	2	0	1	0	18
chr10	96201059	96207010	2	2	0	1	0	43
chr10	96656935	96700802	2	2	0	1	0	35
chr10	98445414	98446376	2	2	0	1	0	14
chr10	99612600	99619726	2	2	0	1	0	36
chr10	100250314	100253420	2	2	0	1	0	52
chr10	101539716	101550698	1	1	0	1	0	22
chr10	109893076	109915010	2	2	0	1	0	44
chr10	119588249	119593451	2	2	0	1	0	36
chr10	120859065	120860108	1	1	0	1	0	25
chr10	121889157	121898840	2	2	0	1	0	23
chr11	250866	252504	1	1	0	1	0	15
chr11	10806048	10807254	2	2	0	1	0	30
chr11	14295856	14325164	2	2	0	1	0	17
chr11	14519042	14519872	2	2	0	1	0	21
chr11	35190066	35204511	1	1	0	1	0	51
chr11	44594730	44600157	1	1	0	1	0	45
chr11	46118801	46119723	2	2	0	1	0	18
chr11	46617891	46625300	1	1	0	1	0	47
chr11	46618376	46630044	1	1	0	1	0	32
chr11	46681380	46688172	2	2	0	1	0	46
chr11	57742985	57789036	1	1	0	1	0	23
chr11	62824566	62825024	2	2	0	1	0	43
chr11	64287015	64288339	1	1	0	1	0	23
chr11	65619661	65619756	1	1	0	1	0	50
chr11	66638747	66639699	1	1	0	1	0	32
chr11	70362489	70367259	1	1	0	1	0	45
chr11	72822544	72823543	1	1	0	1	0	26
chr11	74933909	74936883	2	2	0	1	0	34
chr11	76985725	76998762	1	1	0	1	0	20
chr11	83274741	83280140	2	2	0	2	0	46
chr11	88312555	88328111	2	2	0	1	0	29
chr11	93731800	93732243	2	2	0	1	0	17
chr11	93732292	93733086	2	2	0	1	0	38
chr11	108726817	108731537	1	1	0	1	0	13
chr11	112085463	112085977	2	2	0	1	0	32
chr11	112228674	112230625	1	1	0	3	0	36
chr11	119017546	119018281	2	2	0	1	0	42
chr11	121452829	121470006	1	1	0	1	0	53
chr12	862271	878211	1	1	0	1	0	53
chr12	880032	881691	1	1	0	1	0	28
chr12	1967911	1991120	2	2	0	1	0	36
chr12	4543912	4548091	1	1	0	1	0	43
chr12	4605087	4610154	1	1	0	1	0	22
chr12	6446233	6450172	1	1	0	1	0	41
chr12	6678461	6678945	2	2	0	1	0	47
chr12	6960937	6961125	1	1	0	1	0	37
chr12	9312696	9312878	1	1	0	0	1	30
chr12	9693949	9694759	1	1	0	1	0	28
chr12	15882820	15889927	1	1	0	1	0	41
chr12	21456096	21456864	1	1	0	1	0	21
chr12	26445131	26475295	2	2	0	1	0	39
chr12	26701232	26711172	2	2	0	1	0	14
chr12	28305780	28306741	1	1	0	2	0	30
chr12	31103396	31103580	1	1	0	0	1	30
chr12	31305124	31326023	2	2	0	0	1	48
chr12	43768273	43772179	1	1	0	1	0	18
chr12	46370847	46371177	2	2	0	1	0	45
chr12	49324038	49324211	1	1	0	1	0	33
chr12	50416435	50427761	1	1	0	1	0	41
chr12	52244612	52245411	1	1	0	1	0	36
chr12	53295892	53296218	1	1	0	1	0	52
chr12	53464853	53467220	1	1	0	1	0	46
chr12	54981959	54983993	2	2	0	1	0	30
chr12	55082791	55097684	1	1	0	0	1	24
chr12	55968170	55969474	1	1	0	1	0	50
chr12	57535846	57547027	2	2	0	1	0	43
chr12	63780463	63781018	1	1	0	1	0	25
chr12	68849632	68849710	2	2	0	1	0	48
chr12	76074240	76083832	2	2	0	1	0	26
chr12	80848176	80848250	2	2	0	1	0	18
chr12	82357270	82358678	2	2	0	1	0	12
chr12	92141171	92142606	2	2	0	1	0	15
chr12	92335114	92337464	2	2	0	1	0	19
chr12	93130716	93139047	2	2	0	1	0	17
chr12	93468599	93469188	1	1	0	1	0	32
chr12	95252072	95256549	1	1	0	1	0	49
chr12	95266633	95270038	1	1	0	1	0	27
chr12	108563984	108564059	1	1	0	1	0	49
chr12	109458082	109460635	2	2	0	1	0	13
chr12	110436202	110436556	2	2	0	1	0	43
chr12	111728144	111744642	1	1	0	1	0	32
chr12	111871134	111880446	1	1	0	1	0	40
chr12	120108468	120117773	2	2	0	1	0	17
chr12	122519030	122520503	2	2	0	1	0	18
chr12	122975384	122976653	1	1	0	1	0	40
chr12	123203085	123210055	2	2	0	1	0	12
chr12	124326371	124330844	2	2	0	1	0	29
chr12	124911823	124912734	2	2	0	0	25	52
chr12	124912183	124912236	2	2	0	0	1	27
chr12	124912183	124912464	2	2	0	0	1	27
chr12	124912409	124913320	2	2	0	0	7	50
chr12	124912507	124912734	2	2	0	0	1	20
chr12	124912884	124913111	1	1	0	0	5	42
chr12	124953997	124954096	2	2	0	1	0	24
chr12_KI270835v1_alt	195918	216817	2	2	0	0	1	48
chr13	26349188	26353739	1	1	0	1	0	51
chr13	27430622	27432543	1	1	0	1	0	32
chr13	30372966	30373890	2	2	0	1	0	49
chr13	30463695	30464042	2	2	0	1	0	31
chr13	32764589	32770120	1	1	0	2	0	25
chr13	33055316	33056091	1	1	0	1	0	53
chr13	41262332	41263484	2	2	0	1	0	31
chr13	45341327	45344328	1	1	0	0	1	21
chr13	46159687	46168462	2	2	0	3	0	52
chr13	48490252	48491651	2	2	0	1	0	53
chr13	48577860	48590485	2	2	0	1	0	36
chr13	77225555	77243058	2	2	0	1	0	17
chr13	100583998	100588599	2	2	0	1	0	28
chr13	113461137	113462739	2	2	0	1	0	12
chr14	21463768	21474866	2	2	0	1	0	51
chr14	22531999	22547505	1	1	0	2	0	29
chr14	22534504	22547505	1	1	0	1	0	38
chr14	34972015	34982423	2	2	0	1	0	26
chr14	55000993	55007279	2	2	0	1	0	38
chr14	55199593	55200069	1	1	0	1	0	19
chr14	60268436	60282683	1	1	0	1	0	25
chr14	60277092	60277312	1	1	0	1	0	46
chr14	64495560	64499440	2	2	0	1	0	20
chr14	70978649	71012999	1	1	0	1	0	22
chr14	71047985	71048989	1	1	0	1	0	48
chr14	75764773	75766103	1	1	0	1	0	41
chr14	77822519	77836451	1	1	0	1	0	12
chr14	82015747	82028685	2	2	0	1	0	29
chr14	91285837	91289104	2	2	0	1	0	38
chr14	92122352	92126121	1	1	0	1	0	19
chr14	96856587	96881176	1	1	0	1	0	30
chr14	100374245	100375282	2	2	0	2	0	48
chr14	105445512	105445666	1	1	0	1	0	40
chr14	105491701	105492147	1	1	0	1	0	47
chr14	105624799	105643622	2	2	0	0	1	12
chr14	105624799	105668662	2	2	0	0	1	12
chr14	105643364	105668406	1	1	0	0	5	53
chr14	105643364	105741633	1	1	0	0	4	53
chr14	105741594	105741730	2	2	0	0	1	50
chr14	105741796	105741947	2	2	0	0	1	18
chr14	105741948	105769711	2	2	0	0	1	32
chr14	105743071	105863197	2	2	0	0	7	17
chr14	105743071	105863813	2	2	0	0	44	37
chr14	105743071	105864214	2	2	0	0	69	48
chr14	105743071	105865406	2	2	0	0	16	38
chr14	105770338	105770668	2	2	0	1	4	45
chr14	105771406	105863813	2	2	0	0	3	28
chr14	105771406	105864214	2	2	0	0	5	38
chr14	105771406	105865406	2	2	0	0	2	18
chr14	105845678	105865406	2	2	0	0	1	35
chr14	105856218	105861313	2	2	0	0	3	47
chr14	105856218	105863197	2	2	0	0	3	36
chr14	105856218	105863813	2	2	0	0	2	44
chr14	105856218	105864214	2	2	0	0	1	27
chr14	105856218	105865406	2	2	0	0	5	48
chr14	105859359	105859409	1	1	0	0	1	32
chr14	105918515	105921062	1	1	0	0	1	36
chr14_KI270726v1_random	26127	26229	1	1	0	7	1	52
chr14_KI270846v1_alt	111133	136175	1	1	0	0	5	53
chr14_KI270846v1_alt	111133	209402	1	1	0	0	4	53
chr14_KI270846v1_alt	209363	209499	2	2	0	0	1	50
chr14_KI270846v1_alt	209565	209716	2	2	0	0	1	18
chr14_KI270846v1_alt	210840	330966	2	2	0	0	7	17
chr14_KI270846v1_alt	210840	331582	2	2	0	0	44	37
chr14_KI270846v1_alt	210840	331983	2	2	0	0	69	48
chr14_KI270846v1_alt	210840	333175	2	2	0	0	16	38
chr14_KI270846v1_alt	239175	331582	2	2	0	0	3	28
chr14_KI270846v1_alt	239175	331983	2	2	0	0	5	38
chr14_KI270846v1_alt	239175	333175	2	2	0	0	2	18
chr14_KI270846v1_alt	313447	333175	2	2	0	0	1	35
chr14_KI270846v1_alt	323987	329082	2	2	0	0	3	47
chr14_KI270846v1_alt	323987	330966	2	2	0	0	3	36
chr14_KI270846v1_alt	323987	331582	2	2	0	0	2	44
chr14_KI270846v1_alt	323987	331983	2	2	0	0	1	27
chr14_KI270846v1_alt	323987	333175	2	2	0	0	5	48
chr14_KI270846v1_alt	327128	327178	1	1	0	0	1	32
chr14_KI270846v1_alt	386284	388831	1	1	0	0	1	36
chr14_KI270846v1_alt	827089	827189	2	2	0	0	4	35
chr14_KI270846v1_alt	851777	851877	2	2	0	0	20	47
chr14_KI270846v1_alt	1253668	1253753	2	2	0	0	2	47
chr14_KI270846v1_alt	1253668	1301494	2	2	0	1	0	15
chr15	21724930	21730438	2	2	0	0	1	28
chr15	22167526	22173034	2	2	0	0	1	28
chr15	22843322	22846948	1	1	0	1	0	25
chr15	30647715	30647981	1	1	0	0	1	24
chr15	34139031	34140576	2	2	0	1	0	18
chr15	38490374	38500102	2	2	0	1	0	15
chr15	42515355	42545135	1	1	0	1	0	14
chr15	42558291	42561269	1	1	0	1	0	22
chr15	43399175	43400043	1	1	0	1	0	25
chr15	44561743	44562950	1	1	0	1	0	20
chr15	44729553	44731362	1	1	0	0	3	24
chr15	44862312	44878069	2	2	0	0	1	16
chr15	44881606	44882317	2	2	0	0	2	47
chr15	50432500	50439008	1	1	0	1	0	49
chr15	52042834	52045571	1	1	0	1	0	46
chr15	58988069	59004001	1	1	0	1	0	43
chr15	63666473	63669153	2	2	0	1	0	35
chr15	71901341	71903928	2	2	0	1	0	30
chr15	74596919	74596969	1	1	0	1	0	43
chr15	75202427	75205998	1	1	0	1	0	27
chr15	77252527	77284957	2	2	0	1	0	41
chr15	78939172	78944907	2	2	0	1	0	23
chr15	83004973	83008547	2	2	0	1	0	44
chr15	85717403	85718012	1	1	0	1	0	28
chr15	99251112	99255897	1	1	0	1	0	14
chr15	101389565	101392285	2	2	0	1	0	44
chr15_KI270849v1_alt	52922	54743	1	1	0	0	3	24
chr15_KI270849v1_alt	159626	163694	2	2	0	0	1	37
chr15_KI270849v1_alt	194176	209933	2	2	0	0	1	16
chr15_KI270849v1_alt	213470	214181	2	2	0	0	2	47
chr15_KI270905v1_alt	2933249	2933515	1	1	0	0	1	24
chr16	1761279	1762350	1	1	0	1	0	45
chr16	2001192	2001591	2	2	0	1	0	34
chr16	2758548	2758987	1	1	0	1	0	15
chr16	2830498	2830693	1	1	0	1	0	23
chr16	10387291	10387377	1	1	0	1	0	53
chr16	11709759	11721576	2	2	0	1	0	26
chr16	11721671	11733981	2	2	0	1	0	45
chr16	15650295	15651930	1	1	0	0	1	19
chr16	16009902	16033108	1	1	0	1	0	33
chr16	18784824	18788980	2	2	0	1	0	40
chr16	21419767	21424978	2	2	0	0	1	16
chr16	21852047	21857258	2	2	0	0	1	16
chr16	22309511	22313624	1	1	0	1	0	23
chr16	22513922	22519137	1	1	0	0	1	16
chr16	23552305	23556889	2	2	0	1	0	36
chr16	27631163	27654607	1	1	0	1	0	28
chr16	29398494	29403682	2	2	0	0	1	16
chr16	29500275	29505472	2	2	0	0	1	16
chr16	30240243	30245453	2	2	0	0	1	16
chr16	57358890	57363503	1	1	0	1	0	34
chr16	57562158	57563090	1	1	0	1	0	35
chr16	58599512	58624652	2	2	0	1	0	33
chr16	58624795	58629727	2	2	0	1	0	53
chr16	69118526	69121435	2	2	0	1	0	23
chr16_KI270853v1_alt	1308306	1309941	1	1	0	0	1	19
chr17	3720403	3723687	2	2	0	1	0	41
chr17	4943520	4944395	1	1	0	1	0	50
chr17	4946821	4948278	2	2	0	1	0	23
chr17	5356574	5361207	1	1	0	1	0	49
chr17	7513244	7513264	2	2	0	1	0	41
chr17	7513244	7513285	2	2	0	1	0	21
chr17	7583966	7585694	1	1	0	1	0	26
chr17	8122886	8123030	2	2	0	1	0	18
chr17	8289589	8289824	1	1	0	1	0	35
chr17	8827292	8828111	2	2	0	1	0	42
chr17	16440254	16441367	1	1	0	2	0	34
chr17	16937787	16938064	2	2	0	1	0	42
chr17	21285327	21298412	1	1	0	1	0	48
chr17	27638355	27640642	1	1	0	1	0	23
chr17	28633752	28634516	2	2	0	1	0	49
chr17	28651578	28655286	2	2	0	1	0	35
chr17	28704844	28712225	2	2	0	1	0	30
chr17	35515322	35522278	2	2	0	1	0	17
chr17	35587598	35594007	1	1	0	1	0	39
chr17	37579435	37584647	2	2	0	0	1	42
chr17	43148784	43166979	2	2	0	1	0	48
chr17	44936359	44947216	2	2	0	1	0	27
chr17	47060148	47072471	2	2	0	1	0	44
chr17	47664195	47664239	1	1	0	1	0	12
chr17	48162567	48180053	2	2	0	1	0	27
chr17	64500327	64502009	2	2	0	1	0	16
chr17	67722293	67722579	1	1	0	1	0	53
chr17	67922991	67928354	1	1	0	1	0	16
chr17	67975959	67981435	1	1	0	1	0	31
chr17	69517298	69517499	1	1	0	1	0	24
chr17	75486427	75489265	1	1	0	1	0	27
chr17	75946796	75949216	2	2	0	1	0	17
chr17	75978694	75978790	2	2	0	1	0	15
chr17	76735876	76736153	2	2	0	2	0	50
chr17	78709733	78733663	2	2	0	1	0	40
chr17	81551204	81551731	2	2	0	1	0	29
chr17	82101867	82106269	2	2	0	1	0	48
chr17	82483305	82483715	1	1	0	1	0	38
chr17	82900732	82911757	1	1	0	1	0	32
chr17_GL000205v2_random	129627	136473	2	2	0	1	0	30
chr17_KI270857v1_alt	1818596	1823820	2	2	0	0	1	42
chr18	2978898	2979009	2	2	0	1	0	38
chr18	9583133	9595036	2	2	0	1	0	16
chr18	12641022	12657529	2	2	0	1	0	37
chr18	31631147	31637860	2	2	0	1	0	43
chr18	34019602	34037787	2	2	0	1	0	12
chr18	35241110	35243151	1	1	0	1	0	12
chr18	57620649	57621707	2	2	0	1	0	15
chr18	58723252	58726269	1	1	0	1	0	28
chr18	58964252	58966419	1	1	0	1	0	26
chr18	59152686	59155689	1	1	0	1	0	12
chr18	63949401	63954407	1	1	0	1	0	51
chr18	69910603	69946733	2	2	0	1	0	31
chr19	327990	328487	2	2	0	1	0	38
chr19	648270	648371	2	2	0	1	0	30
chr19	1358465	1358587	1	1	0	1	0	41
chr19	2043583	2046366	2	2	0	1	0	30
chr19	2073425	2085174	2	2	0	1	0	43
chr19	3054038	3054119	2	2	0	1	0	27
chr19	3641810	3643242	2	2	0	1	0	22
chr19	6586406	6590840	2	2	0	1	0	31
chr19	6743837	6744556	1	1	0	1	0	29
chr19	9626861	9627715	1	1	0	1	0	38
chr19	10119124	10119653	2	2	0	1	0	36
chr19	11178721	11179723	2	2	0	1	0	31
chr19	12111373	12111599	1	1	0	1	0	40
chr19	16154492	16155641	1	1	0	1	0	21
chr19	17209710	17210714	1	1	0	1	0	41
chr19	17859975	17862093	1	1	0	1	0	35
chr19	18173578	18173803	1	1	0	1	0	23
chr19	18537774	18541678	2	2	0	1	0	32
chr19	35713455	35714522	1	1	0	1	0	19
chr19	35893168	35895979	2	2	0	1	0	17
chr19	35903417	35903649	1	1	0	1	0	12
chr19	41383633	41383862	1	1	0	1	0	40
chr19	41861213	41869039	1	1	0	1	0	16
chr19	48815142	48818739	2	2	0	1	0	42
chr19	48965917	48966283	1	1	0	1	0	41
chr19	49309412	49335526	2	2	0	1	0	34
chr19	54144333	54145541	1	1	0	0	1	41
chr19	55104160	55112466	2	2	0	1	0	33
chr19	55388049	55388246	1	1	0	1	0	32
chr19	55647577	55649001	1	1	0	1	0	41
chr19	55655154	55658861	1	1	0	1	0	20
chr19	58246795	58274365	1	1	0	1	0	15
chr19_GL949746v1_alt	119182	120390	1	1	0	0	1	41
chr19_GL949747v2_alt	119182	120390	1	1	0	0	1	41
chr19_GL949748v2_alt	119182	120390	1	1	0	0	1	41
chr19_GL949749v2_alt	119182	120390	1	1	0	0	1	41
chr19_GL949750v2_alt	119182	120390	1	1	0	0	1	41
chr19_GL949751v2_alt	119182	120390	1	1	0	0	1	41
chr19_GL949752v1_alt	119182	120390	1	1	0	0	1	41
chr19_GL949753v2_alt	119182	120390	1	1	0	0	1	41
chr19_KI270866v1_alt	41754	42760	1	1	0	1	0	16
chr19_KI270938v1_alt	119182	120390	1	1	0	0	1	41
chr20	1118789	1125497	1	1	0	1	0	46
chr20	10412575	10413795	2	2	0	1	0	40
chr20	17659088	17659117	2	2	0	0	1	43
chr20	17957038	17961139	2	2	0	1	0	26
chr20	17970371	17988165	1	1	0	1	0	20
chr20	31722331	31722443	2	2	0	1	0	22
chr20	34105546	34106213	2	2	0	1	0	33
chr20	37067022	37067985	2	2	0	1	0	13
chr20	38048482	38057537	1	1	0	1	0	45
chr20	44924257	44930517	1	1	0	1	0	23
chr20	45952761	45953688	2	2	0	1	0	41
chr20	50903017	50903888	2	2	0	1	0	25
chr20	53583169	53594106	2	2	0	1	0	33
chr20	56392539	56395520	1	1	0	1	0	26
chr20	62304486	62306196	1	1	0	1	0	12
chr20	64038203	64038621	1	1	0	1	0	26
chr21	5055204	5055452	2	2	0	0	1	43
chr21	5120890	5121710	2	2	0	0	1	27
chr21	33412683	33450324	1	1	0	0	1	36
chr21	43959860	43960631	1	1	0	1	0	27
chr21	44140343	44141163	1	1	0	0	1	27
chr21	44208220	44208468	1	1	0	0	1	43
chr21	44807084	44809046	2	2	0	1	0	30
chr21	46338156	46346127	1	1	0	1	0	47
chr21_GL383581v2_alt	7255	44896	1	1	0	0	1	36
chr22	16904510	16933742	2	2	0	0	1	49
chr22	18079257	18079873	1	1	0	1	0	35
chr22	19331557	19353355	2	2	0	1	0	30
chr22	19468004	19479082	2	2	0	1	0	43
chr22	19475101	19475495	2	2	0	1	0	34
chr22	20043444	20047969	1	1	0	1	0	42
chr22	20118635	20119012	1	1	0	1	0	29
chr22	21670377	21670565	1	1	0	1	0	25
chr22	22759208	22904987	0	0	0	2	1	37
chr22	22899656	22900975	1	1	0	4	0	36
chr22	22905026	22906341	1	1	0	0	6	38
chr22	22905026	22919534	1	1	0	0	4	38
chr22	22905026	22922593	1	1	0	0	6	38
chr22	22906554	22915824	2	2	0	0	1	48
chr22	22906554	22919750	2	2	0	0	3	44
chr22	22915876	22919801	1	1	0	0	1	41
chr22	24513486	24520386	1	1	0	1	0	16
chr22	28721632	28724885	2	2	0	1	0	26
chr22	29205322	29205470	2	2	0	1	0	15
chr22	29748572	29754748	2	2	0	1	0	44
chr22	32475125	32479132	1	1	0	1	0	35
chr22	36143645	36145472	2	2	0	0	1	15
chr22	36929808	36930214	1	1	0	1	0	52
chr22	37677066	37679602	1	1	0	1	0	46
chr22	38982816	38984074	1	1	0	0	1	50
chr22	38982816	39022821	1	1	0	0	1	50
chr22	40400814	40402138	1	1	0	1	0	53
chr22	40964235	40967798	1	1	0	1	0	31
chr22	41794478	41795734	1	1	0	1	0	27
chr22	45729591	45736967	1	1	0	1	0	34
chr22	50255090	50255126	1	1	0	1	0	30
chr22	50389112	50393892	1	1	0	1	0	32
chrX	3611335	3612176	2	2	0	1	0	30
chrX	15831569	15833443	2	2	0	2	0	33
chrX	46651196	46653608	2	2	0	1	0	47
chrX	51816084	51819351	1	1	0	1	0	47
chrX	55159229	55160800	2	2	0	1	0	17
chrX	70289355	70289828	2	2	0	1	0	20
chrX	70456103	70473612	1	1	0	1	0	43
chrX	71128854	71129113	1	1	0	1	0	39
chrX	71554593	71555953	1	1	0	2	0	22
chrX	72273967	72275052	2	2	0	1	0	37
chrX	72275175	72275543	2	2	0	1	0	27
chrX	101408308	101411935	1	1	0	1	0	51
chrX	101615761	101616671	2	2	0	1	0	37
chrX	103918461	103918659	2	2	0	1	0	47
chrX	104157151	104162760	1	1	0	1	0	29
chrX	149496517	149500948	2	2	0	1	0	40
chrX	153786450	153787050	2	2	0	1	0	41
chrX	154399942	154400474	1	1	0	1	0	25
chrUn_GL000195v1	138141	173965	1	1	0	0	1	19
