chr16_KI270856v1_alt	0	63982	63982	1
chr21_GL383578v2_alt	0	63917	63917	1
chrUn_KI270753v1	0	62944	62944	1
chr19_KI270868v1_alt	0	61734	61734	1
chr9_GL383542v1_alt	0	60032	60032	1
chr16_KQ090026v1_alt	0	59016	59016	1
chr20_KI270871v1_alt	0	58661	58661	1
chr17_ML143375v1_fix	0	56695	56695	1
chr12_KI270836v1_alt	0	56134	56134	1
chr4_ML143346v1_fix	0	53476	53476	1
chr19_KI270865v1_alt	0	52969	52969	1
chr1_KI270764v1_alt	0	50258	50258	1
chrY_KZ208923v1_fix	0	48370	48370	1
chr11_ML143356v1_fix	0	45257	45257	1
chr1_KZ559100v1_fix	0	44955	44955	1
chrUn_KI270589v1	0	44474	44474	1
chr14_KI270726v1_random	0	43739	43739	1
chr19_KI270866v1_alt	0	43156	43156	1
chr22_KI270735v1_random	0	42811	42811	1
chr1_KI270711v1_random	0	42210	42210	1
chrUn_KI270745v1	0	41891	41891	1
chr1_KI270714v1_random	0	41717	41717	1
chr22_KI270732v1_random	0	41543	41543	1
chr1_KI270713v1_random	0	40745	40745	1
chrUn_KI270754v1	0	40191	40191	1
chr1_KI270710v1_random	0	40176	40176	1
chr12_KI270837v1_alt	0	40090	40090	1
chr9_KI270717v1_random	0	40062	40062	1
chr14_KI270724v1_random	0	39555	39555	1
chr8_MU273360v1_fix	0	39290	39290	1
chr9_KI270720v1_random	0	39050	39050	1
chr14_KI270723v1_random	0	38115	38115	1
chr9_KI270718v1_random	0	38054	38054	1
chrUn_KI270317v1	0	37690	37690	1
chr13_KI270842v1_alt	0	37287	37287	1
chrY_KI270740v1_random	0	37240	37240	1
chrUn_KI270755v1	0	36723	36723	1
chr8_KI270820v1_alt	0	36640	36640	1
chr13_KN196483v1_fix	0	35455	35455	1
chr5_MU273352v1_fix	0	34400	34400	1
chr1_KI270707v1_random	0	32032	32032	1
chrUn_KI270579v1	0	31033	31033	1
chrX_ML143382v1_fix	0	28824	28824	1
chrUn_KI270752v1	0	27745	27745	1
chr9_ML143353v1_fix	0	25408	25408	1
chrUn_KI270512v1	0	22689	22689	1
chrUn_KI270322v1	0	21476	21476	1
chrX_ML143385v1_fix	0	17435	17435	1
chrM	0	16569	16569	1
chrUn_GL000226v1	0	15008	15008	1
chrX_ML143384v1_fix	0	14678	14678	1
chr10_KN538365v1_fix	0	14347	14347	1
chrUn_KI270311v1	0	12399	12399	1
chr22_ML143379v1_fix	0	12295	12295	1
chrUn_KI270366v1	0	8320	8320	1
chrUn_KI270511v1	0	8127	8127	1
chrUn_KI270448v1	0	7992	7992	1
chrUn_KI270521v1	0	7642	7642	1
chr13_ML143363v1_fix	0	7309	7309	1
chrUn_KI270581v1	0	7046	7046	1
chrUn_KI270582v1	0	6504	6504	1
chrUn_KI270515v1	0	6361	6361	1
chrUn_KI270588v1	0	6158	6158	1
chrUn_KI270591v1	0	5796	5796	1
chrUn_KI270522v1	0	5674	5674	1
chrUn_KI270507v1	0	5353	5353	1
chrUn_KI270590v1	0	4685	4685	1
chrUn_KI270584v1	0	4513	4513	1
chrUn_KI270320v1	0	4416	4416	1
chrUn_KI270382v1	0	4215	4215	1
chrUn_KI270468v1	0	4055	4055	1
chrUn_KI270467v1	0	3920	3920	1
chrUn_KI270362v1	0	3530	3530	1
chrUn_KI270517v1	0	3253	3253	1
chrUn_KI270593v1	0	3041	3041	1
chrUn_KI270528v1	0	2983	2983	1
chrUn_KI270587v1	0	2969	2969	1
chrUn_KI270364v1	0	2855	2855	1
chrUn_KI270371v1	0	2805	2805	1
chrUn_KI270333v1	0	2699	2699	1
chrUn_KI270374v1	0	2656	2656	1
chrUn_KI270411v1	0	2646	2646	1
chrUn_KI270414v1	0	2489	2489	1
chrUn_KI270510v1	0	2415	2415	1
chrUn_KI270390v1	0	2387	2387	1
chrUn_KI270375v1	0	2378	2378	1
chrUn_KI270420v1	0	2321	2321	1
chrUn_KI270509v1	0	2318	2318	1
chrUn_KI270315v1	0	2276	2276	1
chrUn_KI270302v1	0	2274	2274	1
chrUn_KI270518v1	0	2186	2186	1
chrUn_KI270530v1	0	2168	2168	1
chrUn_KI270304v1	0	2165	2165	1
chrUn_KI270418v1	0	2145	2145	1
chrUn_KI270424v1	0	2140	2140	1
chrUn_KI270417v1	0	2043	2043	1
chrUn_KI270508v1	0	1951	1951	1
chrUn_KI270303v1	0	1942	1942	1
chrUn_KI270381v1	0	1930	1930	1
chrUn_KI270529v1	0	1899	1899	1
chrUn_KI270425v1	0	1884	1884	1
chrUn_KI270396v1	0	1880	1880	1
chrUn_KI270363v1	0	1803	1803	1
chrUn_KI270386v1	0	1788	1788	1
chrUn_KI270465v1	0	1774	1774	1
chrUn_KI270383v1	0	1750	1750	1
chrUn_KI270384v1	0	1658	1658	1
chrUn_KI270330v1	0	1652	1652	1
chrUn_KI270372v1	0	1650	1650	1
chrUn_KI270548v1	0	1599	1599	1
chrUn_KI270580v1	0	1553	1553	1
chrUn_KI270387v1	0	1537	1537	1
chrUn_KI270391v1	0	1484	1484	1
chrUn_KI270305v1	0	1472	1472	1
chrUn_KI270373v1	0	1451	1451	1
chrUn_KI270422v1	0	1445	1445	1
chrUn_KI270316v1	0	1444	1444	1
chrUn_KI270338v1	0	1428	1428	1
chrUn_KI270340v1	0	1428	1428	1
chrUn_KI270583v1	0	1400	1400	1
chrUn_KI270334v1	0	1368	1368	1
chrUn_KI270429v1	0	1361	1361	1
chrUn_KI270393v1	0	1308	1308	1
chrUn_KI270516v1	0	1300	1300	1
chrUn_KI270389v1	0	1298	1298	1
chrUn_KI270466v1	0	1233	1233	1
chrUn_KI270388v1	0	1216	1216	1
chrUn_KI270544v1	0	1202	1202	1
chrUn_KI270310v1	0	1201	1201	1
chrUn_KI270412v1	0	1179	1179	1
chrUn_KI270395v1	0	1143	1143	1
chrUn_KI270376v1	0	1136	1136	1
chrUn_KI270337v1	0	1121	1121	1
chrUn_KI270335v1	0	1048	1048	1
chrUn_KI270378v1	0	1048	1048	1
chrUn_KI270379v1	0	1045	1045	1
chrUn_KI270329v1	0	1040	1040	1
chrUn_KI270419v1	0	1029	1029	1
chrUn_KI270336v1	0	1026	1026	1
chrUn_KI270312v1	0	998	998	1
chrUn_KI270539v1	0	993	993	1
chrUn_KI270385v1	0	990	990	1
chrUn_KI270423v1	0	981	981	1
chrUn_KI270392v1	0	971	971	1
chrUn_KI270394v1	0	970	970	1
genome	0	2917986994	3299210039	0.88445
genome	1	381223045	3299210039	0.11555
