chr20	62742611	62742612	62742612:A	Unmap
chr20	62742702	62742703	62742703:A	Unmap
chr20	62742754	62742755	62742755:A	Unmap
chr20	62743105	62743106	62743106:A	Unmap
chr20	62743321	62743322	62743322:T	Unmap
chr20	62743844	62743845	62743845:C	Unmap
chr20	62744681	62744682	62744682:G	Unmap
chr20	62744944	62744945	62744945:G	Unmap
chr20	62745380	62745381	62745381:T	Unmap
chr20	62745435	62745436	62745436:A	Unmap
chr20	62745539	62745540	62745540:G	Unmap
chr20	62745813	62745814	62745814:G	Unmap
chr20	62745893	62745894	62745894:T	Unmap
chr20	62746110	62746111	62746111:T	Unmap
chr20	62746128	62746129	62746129:G	Unmap
chr20	62746375	62746376	62746376:T	Unmap
chr20	62747558	62747559	62747559:T	Unmap
chr20	62748066	62748067	62748067:G	Unmap
chr20	62748132	62748133	62748133:G	Unmap
chr20	62748716	62748717	62748717:G	Unmap
chr20	62748815	62748816	62748816:C	Unmap
chr20	62748869	62748870	62748870:C	Unmap
chr20	62749064	62749065	62749065:T	Unmap
chr20	62749122	62749123	62749123:T	Unmap
chr20	62749140	62749141	62749141:G	Unmap
chr20	62749141	62749142	62749142:C	Unmap
chr20	62749219	62749220	62749220:T	Unmap
chr20	62749330	62749331	62749331:G	Unmap
chr20	62749337	62749338	62749338:T	Unmap
chr20	62749340	62749341	62749341:G	Unmap
chr20	62749355	62749356	62749356:C	Unmap
chr20	62749527	62749528	62749528:G	Unmap
chr20	62749542	62749543	62749543:T	Unmap
chr20	62749577	62749578	62749578:G	Unmap
chr20	62749606	62749607	62749607:A	Unmap
chr20	62749664	62749665	62749665:A	Unmap
chr20	62749845	62749846	62749846:T	Unmap
chr20	62749894	62749895	62749895:C	Unmap
chr20	62749975	62749976	62749976:T	Unmap
chr20	62750042	62750043	62750043:G	Unmap
chr20	62750129	62750130	62750130:G	Unmap
chr20	62750164	62750165	62750165:A	Unmap
chr20	62750177	62750178	62750178:T	Unmap
chr20	62750246	62750247	62750247:G	Unmap
chr20	62750423	62750424	62750424:T	Unmap
chr20	62750473	62750474	62750474:G	Unmap
chr20	62750482	62750483	62750483:T	Unmap
chr20	62750526	62750527	62750527:T	Unmap
chr20	62750551	62750552	62750552:T	Unmap
chr20	62750575	62750576	62750576:C	Unmap
chr20	62750579	62750580	62750580:A	Unmap
chr20	62751119	62751120	62751120:T	Unmap
chr20	62751282	62751283	62751283:A	Unmap
chr20	62751453	62751454	62751454:G	Unmap
chr20	62751689	62751690	62751690:A	Unmap
chr20	62751745	62751746	62751746:T	Unmap
chr20	62751811	62751812	62751812:A	Unmap
chr20	62753137	62753138	62753138:A	Unmap
chr20	62753170	62753171	62753171:C	Unmap
chr20	62753583	62753584	62753584:C	Unmap
chr20	62753747	62753748	62753748:G	Unmap
chr20	62754849	62754850	62754850:G	Unmap
chr20	62755326	62755327	62755327:T	Unmap
chr20	62755437	62755438	62755438:G	Unmap
chr20	62756285	62756286	62756286:C	Unmap
chr20	62756544	62756545	62756545:T	Unmap
chr20	62756713	62756714	62756714:G	Unmap
chr20	62756746	62756747	62756747:A	Unmap
chr20	62756770	62756771	62756771:T	Unmap
chr20	62756917	62756918	62756918:T	Unmap
chr20	62757189	62757190	62757190:C	Unmap
chr20	62757197	62757198	62757198:T	Unmap
chr20	62757261	62757262	62757262:C	Unmap
chr20	62757280	62757281	62757281:T	Unmap
chr20	62757294	62757295	62757295:T	Unmap
chr20	62757299	62757300	62757300:C	Unmap
chr20	62757314	62757315	62757315:A	Unmap
chr20	62757784	62757785	62757785:A	Unmap
chr20	62757952	62757953	62757953:C	Unmap
chr20	62758605	62758606	62758606:T	Unmap
chr20	62758949	62758950	62758950:G	Unmap
chr20	62758966	62758967	62758967:T	Unmap
chr20	62758978	62758979	62758979:C	Unmap
chr20	62758980	62758981	62758981:C	Unmap
chr20	62758999	62759000	62759000:C	Unmap
chr20	62759029	62759030	62759030:T	Unmap
chr20	62759227	62759228	62759228:T	Unmap
chr20	62760299	62760300	62760300:A	Unmap
chr20	62761455	62761456	62761456:C	Unmap
chr20	62761698	62761699	62761699:G	Unmap
chr20	62762013	62762014	62762014:G	Unmap
chr20	62762793	62762794	62762794:A	Unmap
chr20	62762885	62762886	62762886:T	Unmap
chr20	62763226	62763227	62763227:T	Unmap
chr20	62763253	62763254	62763254:T	Unmap
chr20	62763260	62763261	62763261:G	Unmap
chr20	62763400	62763401	62763401:G	Unmap
chr20	62763430	62763431	62763431:T	Unmap
chr20	62763565	62763566	62763566:T	Unmap
chr20	62763569	62763570	62763570:G	Unmap
chr20	62763760	62763761	62763761:T	Unmap
chr20	62763801	62763802	62763802:G	Unmap
chr20	62763827	62763828	62763828:T	Unmap
chr20	62763868	62763869	62763869:G	Unmap
chr20	62763933	62763934	62763934:A	Unmap
chr20	62763974	62763975	62763975:G	Unmap
chr20	62764037	62764038	62764038:T	Unmap
chr20	62764067	62764068	62764068:A	Unmap
chr20	62764131	62764132	62764132:C	Unmap
chr20	62764138	62764139	62764139:T	Unmap
chr20	62764163	62764164	62764164:G	Unmap
chr20	62764440	62764441	62764441:T	Unmap
chr20	62764877	62764878	62764878:G	Unmap
chr20	62765073	62765074	62765074:A	Unmap
chr20	62765114	62765115	62765115:G	Unmap
chr20	62765175	62765176	62765176:A	Unmap
chr20	62765178	62765179	62765179:G	Unmap
chr20	62765182	62765183	62765183:G	Unmap
chr20	62765207	62765208	62765208:T	Unmap
chr20	62765208	62765209	62765209:C	Unmap
chr20	62765216	62765217	62765217:G	Unmap
chr20	62765241	62765242	62765242:A	Unmap
chr20	62765242	62765243	62765243:T	Unmap
chr20	62766196	62766197	62766197:G	Unmap
chr20	62766223	62766224	62766224:G	Unmap
chr20	62767827	62767828	62767828:G	Unmap
chr20	62767832	62767833	62767833:T	Unmap
chr20	62767834	62767835	62767835:G	Unmap
chr20	62767842	62767843	62767843:T	Unmap
chr20	62767853	62767854	62767854:G	Unmap
chr20	62768700	62768701	62768701:T	Unmap
chr20	62770112	62770113	62770113:C	Unmap
chr20	62770716	62770717	62770717:T	Unmap
chr20	62770955	62770956	62770956:T	Unmap
chr20	62772636	62772637	62772637:C	Unmap
chr20	62772757	62772758	62772758:C	Unmap
chr20	62772763	62772764	62772764:C	Unmap
chr20	62773040	62773041	62773041:A	Unmap
chr20	62775604	62775605	62775605:A	Unmap
chr20	62775911	62775912	62775912:T	Unmap
chr20	62776134	62776135	62776135:A	Unmap
chr20	62778906	62778907	62778907:T	Unmap
chr20	62778907	62778908	62778908:T	Unmap
chr20	62778914	62778915	62778915:T	Unmap
chr20	62778920	62778921	62778921:C	Unmap
chr20	62779228	62779229	62779229:C	Unmap
chr20	62779291	62779292	62779292:T	Unmap
chr20	62779692	62779693	62779693:A	Unmap
chr20	62781556	62781557	62781557:C	Unmap
chr20	62781695	62781696	62781696:A	Unmap
chr20	62782520	62782521	62782521:G	Unmap
chr20	62784106	62784107	62784107:A	Unmap
chr20	62785114	62785115	62785115:G	Unmap
chr20	62786927	62786928	62786928:G	Unmap
chr20	62789430	62789431	62789431:G	Unmap
chr20	62791369	62791370	62791370:G	Unmap
chr20	62797332	62797333	62797333:A	Unmap
chr20	62797425	62797426	62797426:C	Unmap
chr20	62799679	62799680	62799680:T	Unmap
chr20	62801139	62801140	62801140:C	Unmap
chr20	62801180	62801181	62801181:C	Unmap
chr20	62801985	62801986	62801986:T	Unmap
chr20	62802170	62802171	62802171:T	Unmap
chr20	62802238	62802239	62802239:G	Unmap
chr20	62802242	62802243	62802243:G	Unmap
chr20	62803779	62803780	62803780:G	Unmap
chr20	62804628	62804629	62804629:C	Unmap
chr20	62805051	62805052	62805052:T	Unmap
chr20	62805099	62805100	62805100:C	Unmap
chr20	62805104	62805105	62805105:C	Unmap
chr20	62805271	62805272	62805272:T	Unmap
chr20	62805321	62805322	62805322:C	Unmap
chr20	62805388	62805389	62805389:G	Unmap
chr20	62805633	62805634	62805634:C	Unmap
chr20	62805732	62805733	62805733:G	Unmap
chr20	62806512	62806513	62806513:C	Unmap
chr20	62806812	62806813	62806813:C	Unmap
chr20	62806848	62806849	62806849:C	Unmap
chr20	62806939	62806940	62806940:T	Unmap
chr20	62807276	62807277	62807277:T	Unmap
chr20	62807283	62807284	62807284:C	Unmap
chr20	62807330	62807331	62807331:C	Unmap
chr20	62807409	62807410	62807410:C	Unmap
chr20	62807422	62807423	62807423:G	Unmap
chr20	62807445	62807446	62807446:C	Unmap
chr20	62807562	62807563	62807563:C	Unmap
chr20	62807575	62807576	62807576:G	Unmap
chr20	62807579	62807580	62807580:C	Unmap
chr20	62807668	62807669	62807669:C	Unmap
chr20	62809268	62809269	62809269:A	Unmap
chr20	62809824	62809825	62809825:T	Unmap
chr20	62809911	62809912	62809912:C	Unmap
chr20	62809919	62809920	62809920:G	Unmap
chr20	62809941	62809942	62809942:C	Unmap
chr20	62810116	62810117	62810117:C	Unmap
chr20	62810235	62810236	62810236:A	Unmap
chr20	62810996	62810997	62810997:C	Unmap
chr20	62811391	62811392	62811392:C	Unmap
chr20	62811754	62811755	62811755:G	Unmap
chr20	62813888	62813889	62813889:C	Unmap
chr20	62816510	62816511	62816511:A	Unmap
chr20	62820659	62820660	62820660:A	Unmap
chr20	62828507	62828508	62828508:G	Unmap
chr20	62829407	62829408	62829408:A	Unmap
chr20	62829972	62829973	62829973:C	Unmap
chr20	62830801	62830802	62830802:G	Unmap
chr20	62831524	62831525	62831525:T	Unmap
chr20	62832822	62832823	62832823:T	Unmap
chr20	62832827	62832828	62832828:T	Unmap
chr20	62833025	62833026	62833026:A	Unmap
chr20	62833107	62833108	62833108:G	Unmap
chr20	62833115	62833116	62833116:C	Unmap
chr20	62833122	62833123	62833123:A	Unmap
chr20	62833147	62833148	62833148:C	Unmap
chr20	62833159	62833160	62833160:C	Unmap
chr20	62833252	62833253	62833253:T	Unmap
chr20	62833299	62833300	62833300:T	Unmap
chr20	62833402	62833403	62833403:T	Unmap
chr20	62833404	62833405	62833405:T	Unmap
chr20	62833820	62833821	62833821:T	Unmap
chr20	62836223	62836224	62836224:T	Unmap
chr20	62836745	62836746	62836746:T	Unmap
chr20	62838442	62838443	62838443:A	Unmap
chr20	62838462	62838463	62838463:G	Unmap
chr20	62838932	62838933	62838933:T	Unmap
chr20	62839887	62839888	62839888:T	Unmap
chr20	62840654	62840655	62840655:T	Unmap
chr20	62840855	62840856	62840856:C	Unmap
chr20	62843514	62843515	62843515:A	Unmap
chr20	62843628	62843629	62843629:G	Unmap
chr20	62845107	62845108	62845108:G	Unmap
chr20	62845942	62845943	62845943:C	Unmap
chr20	62846207	62846208	62846208:T	Unmap
chr20	62846278	62846279	62846279:T	Unmap
chr20	62846864	62846865	62846865:T	Unmap
chr20	62852190	62852191	62852191:A	Unmap
chr20	62852574	62852575	62852575:A	Unmap
chr20	62852769	62852770	62852770:G	Unmap
chr20	62852929	62852930	62852930:C	Unmap
chr20	62853816	62853817	62853817:G	Unmap
chr20	62855043	62855044	62855044:T	Unmap
chr20	62855193	62855194	62855194:C	Unmap
chr20	62855357	62855358	62855358:C	Unmap
chr20	62856120	62856121	62856121:C	Unmap
chr20	62856636	62856637	62856637:C	Unmap
chr20	62856700	62856701	62856701:G	Unmap
chr20	62857664	62857665	62857665:C	Unmap
chr20	62858305	62858306	62858306:A	Unmap
chr20	62858484	62858485	62858485:G	Unmap
chr20	62858716	62858717	62858717:G	Unmap
chr20	62858954	62858955	62858955:A	Unmap
chr20	62859728	62859729	62859729:A	Unmap
chr20	62860007	62860008	62860008:A	Unmap
chr20	62860504	62860505	62860505:C	Unmap
chr20	62860979	62860980	62860980:A	Unmap
chr20	62861020	62861021	62861021:T	Unmap
chr20	62862438	62862439	62862439:A	Unmap
chr20	62863324	62863325	62863325:G	Unmap
chr20	62863636	62863637	62863637:G	Unmap
chr20	62864470	62864471	62864471:T	Unmap
chr20	62865623	62865624	62865624:G	Unmap
chr20	62866065	62866066	62866066:A	Unmap
chr20	62866319	62866320	62866320:C	Unmap
chr20	62867150	62867151	62867151:A	Unmap
chr20	62867156	62867157	62867157:C	Unmap
chr20	62867174	62867175	62867175:A	Unmap
chr20	62867304	62867305	62867305:A	Unmap
chr20	62867307	62867308	62867308:T	Unmap
chr20	62867348	62867349	62867349:C	Unmap
chr20	62867400	62867401	62867401:T	Unmap
chr20	62867401	62867402	62867402:C	Unmap
chr20	62867403	62867404	62867404:C	Unmap
chr20	62867431	62867432	62867432:G	Unmap
chr20	62867448	62867449	62867449:C	Unmap
chr20	62867449	62867450	62867450:C	Unmap
chr20	62867451	62867452	62867452:T	Unmap
chr20	62867473	62867474	62867474:T	Unmap
chr20	62867492	62867493	62867493:A	Unmap
chr20	62867708	62867709	62867709:A	Unmap
chr20	62872105	62872106	62872106:G	Unmap
chr20	62872258	62872259	62872259:A	Unmap
chr20	62872289	62872290	62872290:A	Unmap
chr20	62879565	62879566	62879566:T	Unmap
chr20	62884478	62884479	62884479:T	Unmap
chr20	62897633	62897634	62897634:A	Unmap
chr20	62901345	62901346	62901346:G	Unmap
chr20	62902316	62902317	62902317:C	Unmap
chr20	62902659	62902660	62902660:G	Unmap
chr20	62908381	62908382	62908382:G	Unmap
chr20	62912858	62912859	62912859:C	Unmap
chr20	62914898	62914899	62914899:A	Unmap
chr20	62915230	62915231	62915231:G	Unmap
chr20	62917002	62917003	62917003:C	Unmap
chr20	62917142	62917143	62917143:T	Unmap
chr20	62918096	62918097	62918097:A	Unmap
chr20	62918284	62918285	62918285:T	Unmap
chr20	62918285	62918286	62918286:A	Unmap
chr20	62918309	62918310	62918310:A	Unmap
chr20	62918556	62918557	62918557:G	Unmap
chr20	62918639	62918640	62918640:T	Unmap
chr20	62918712	62918713	62918713:T	Unmap
chr20	62918853	62918854	62918854:T	Unmap
chr20	62918871	62918872	62918872:G	Unmap
chr20	62918918	62918919	62918919:C	Unmap
chr20	62919217	62919218	62919218:G	Unmap
chr20	62920342	62920343	62920343:T	Unmap
chr20	62922707	62922708	62922708:A	Unmap
chr20	62922880	62922881	62922881:C	Unmap
chr20	62923304	62923305	62923305:A	Unmap
chr20	62925752	62925753	62925753:A	Unmap
chr20	62925842	62925843	62925843:A	Unmap
chr20	62925999	62926000	62926000:C	Unmap
chr20	62931007	62931008	62931008:T	Unmap
chr20	62931699	62931700	62931700:A	Unmap
chr20	62933551	62933552	62933552:G	Unmap
chr20	62933892	62933893	62933893:T	Unmap
chr20	62934060	62934061	62934061:A	Unmap
chr20	62934193	62934194	62934194:G	Unmap
chr20	62934202	62934203	62934203:A	Unmap
chr20	62934335	62934336	62934336:G	Unmap
chr20	62934474	62934475	62934475:A	Unmap
chr20	62934864	62934865	62934865:G	Unmap
chr20	62934876	62934877	62934877:C	Unmap
chr20	62935689	62935690	62935690:C	Unmap
chr20	62939405	62939406	62939406:G	Unmap
chr20	62940188	62940189	62940189:G	Unmap
chr20	62940576	62940577	62940577:C	Unmap
chr20	62940643	62940644	62940644:G	Unmap
chr20	62940903	62940904	62940904:A	Unmap
chr20	62941305	62941306	62941306:T	Unmap
chr20	62943245	62943246	62943246:C	Unmap
chr20	62945606	62945607	62945607:A	Unmap
chr20	62946554	62946555	62946555:C	Unmap
chr20	62947774	62947775	62947775:C	Unmap
chr20	62948555	62948556	62948556:C	Unmap
chr20	62948806	62948807	62948807:G	Unmap
chr20	62948809	62948810	62948810:G	Unmap
chr20	62953631	62953632	62953632:C	Unmap
chr20	62953649	62953650	62953650:T	Unmap
chr20	62953899	62953900	62953900:C	Unmap
chr20	62958686	62958687	62958687:G	Unmap
chr20	62961240	62961241	62961241:G	Unmap
chr20	62961980	62961981	62961981:C	Unmap
chr20	62962129	62962130	62962130:C	Unmap
chr20	62962827	62962828	62962828:C	Unmap
chr20	62964365	62964366	62964366:T	Unmap
chr20	62965184	62965185	62965185:C	Unmap
