chr20	29811316	29811317	29811317:T	Unmap
chr20	29811725	29811726	29811726:C	Unmap
chr20	29812110	29812111	29812111:T	Unmap
chr20	29812472	29812473	29812473:G	Unmap
chr20	29812780	29812781	29812781:A	Unmap
chr20	29813060	29813061	29813061:A	Unmap
chr20	29813178	29813179	29813179:G	Unmap
chr20	29813362	29813363	29813363:A	Unmap
chr20	29813379	29813380	29813380:T	Unmap
chr20	29814050	29814051	29814051:C	Unmap
chr20	29814127	29814128	29814128:G	Unmap
chr20	29814436	29814437	29814437:A	Unmap
chr20	29815474	29815475	29815475:G	Unmap
chr20	29816006	29816007	29816007:T	Unmap
chr20	29816079	29816080	29816080:G	Unmap
chr20	29816498	29816499	29816499:A	Unmap
chr20	29822004	29822005	29822005:A	Unmap
chr20	29822720	29822721	29822721:C	Unmap
chr20	29823568	29823569	29823569:A	Unmap
chr20	29823757	29823758	29823758:G	Unmap
chr20	29824247	29824248	29824248:G	Unmap
chr20	29825288	29825289	29825289:G	Unmap
chr20	29825913	29825914	29825914:G	Unmap
chr20	29826032	29826033	29826033:A	Unmap
chr20	29826246	29826247	29826247:C	Unmap
chr20	29826836	29826837	29826837:A	Unmap
chr20	29826837	29826838	29826838:T	Unmap
chr20	29826849	29826850	29826850:A	Unmap
chr20	29826851	29826852	29826852:G	Unmap
chr20	29827249	29827250	29827250:G	Unmap
chr20	29827370	29827371	29827371:T	Unmap
chr20	29827812	29827813	29827813:C	Unmap
chr20	29829397	29829398	29829398:C	Unmap
chr20	29829427	29829428	29829428:C	Unmap
chr20	29829482	29829483	29829483:C	Unmap
chr20	29829522	29829523	29829523:G	Unmap
chr20	29829587	29829588	29829588:C	Unmap
chr20	29829592	29829593	29829593:G	Unmap
chr20	29829607	29829608	29829608:C	Unmap
chr20	29829712	29829713	29829713:C	Unmap
chr20	29829737	29829738	29829738:G	Unmap
chr20	29829750	29829751	29829751:T	Unmap
chr20	29831597	29831598	29831598:G	Unmap
chr20	29832581	29832582	29832582:A	Unmap
chr20	29836080	29836081	29836081:G	Unmap
chr20	29837946	29837947	29837947:A	Unmap
chr20	29838194	29838195	29838195:C	Unmap
chr20	29838585	29838586	29838586:A	Unmap
chr20	29838735	29838736	29838736:C	Unmap
chr20	29840045	29840046	29840046:C	Unmap
chr20	29840936	29840937	29840937:C	Unmap
chr20	29841856	29841857	29841857:A	Unmap
chr20	29841916	29841917	29841917:A	Unmap
chr20	29842620	29842621	29842621:T	Unmap
chr20	29843859	29843860	29843860:T	Unmap
chr20	29852553	29852554	29852554:T	Unmap
chr20	29852627	29852628	29852628:T	Unmap
chr20	29852853	29852854	29852854:A	Unmap
chr20	29854789	29854790	29854790:C	Unmap
chr20	29855848	29855849	29855849:T	Unmap
chr20	29856272	29856273	29856273:C	Unmap
chr20	29856420	29856421	29856421:G	Unmap
chr20	29856813	29856814	29856814:G	Unmap
chr20	29858446	29858447	29858447:A	Unmap
chr20	29860297	29860298	29860298:A	Unmap
chr20	29860697	29860698	29860698:T	Unmap
chr20	29860932	29860933	29860933:C	Unmap
chr20	29861278	29861279	29861279:G	Unmap
chr20	29861902	29861903	29861903:T	Unmap
chr20	29862691	29862692	29862692:T	Unmap
chr20	29869818	29869819	29869819:T	Unmap
chr20	29869866	29869867	29869867:C	Unmap
chr20	29870010	29870011	29870011:T	Unmap
chr20	29870321	29870322	29870322:T	Unmap
chr20	29870471	29870472	29870472:A	Unmap
chr20	29870731	29870732	29870732:C	Unmap
chr20	29872294	29872295	29872295:A	Unmap
chr20	29873113	29873114	29873114:G	Unmap
chr20	29873891	29873892	29873892:G	Unmap
chr20	29874300	29874301	29874301:T	Unmap
chr20	29874981	29874982	29874982:A	Unmap
chr20	29875457	29875458	29875458:T	Unmap
chr20	29876225	29876226	29876226:C	Unmap
chr20	29876637	29876638	29876638:C	Unmap
chr20	29877100	29877101	29877101:T	Unmap
chr20	29877154	29877155	29877155:T	Unmap
chr20	29880102	29880103	29880103:G	Unmap
chr20	29882207	29882208	29882208:C	Unmap
chr20	29883348	29883349	29883349:T	Unmap
chr20	29883686	29883687	29883687:T	Unmap
chr20	29886485	29886486	29886486:T	Unmap
chr20	29886520	29886521	29886521:A	Unmap
chr20	29887800	29887801	29887801:C	Unmap
chr20	29889091	29889092	29889092:T	Unmap
chr20	29889256	29889257	29889257:T	Unmap
chr20	29889995	29889996	29889996:T	Unmap
chr20	29890350	29890351	29890351:C	Unmap
chr20	29890479	29890480	29890480:A	Unmap
chr20	29891002	29891003	29891003:C	Unmap
chr20	29892737	29892738	29892738:A	Unmap
chr20	29893500	29893501	29893501:C	Unmap
chr20	29893581	29893582	29893582:T	Unmap
chr20	29895367	29895368	29895368:G	Unmap
chr20	29895675	29895676	29895676:A	Unmap
chr20	29896111	29896112	29896112:T	Unmap
chr20	29904144	29904145	29904145:A	Unmap
chr20	29904360	29904361	29904361:C	Unmap
chr20	29904780	29904781	29904781:T	Unmap
chr20	29906838	29906839	29906839:T	Unmap
chr20	29908066	29908067	29908067:A	Unmap
chr20	29909739	29909740	29909740:T	Unmap
chr20	29911034	29911035	29911035:A	Unmap
chr20	29911379	29911380	29911380:T	Unmap
chr20	29915369	29915370	29915370:A	Unmap
chr20	29918005	29918006	29918006:C	Unmap
chr20	29918481	29918482	29918482:T	Unmap
chr20	29920996	29920997	29920997:C	Unmap
chr20	29922085	29922086	29922086:A	Unmap
chr20	29922945	29922946	29922946:C	Unmap
chr20	29923386	29923387	29923387:T	Unmap
chr20	29924281	29924282	29924282:C	Unmap
chr20	30395555	30395556	30395556:C	Unmap
chr20	30639429	30639430	30639430:G	Unmap
chr20	30640310	30640311	30640311:C	Unmap
chr20	30640594	30640595	30640595:C	Unmap
chr20	30641528	30641529	30641529:G	Unmap
chr20	30642339	30642340	30642340:G	Unmap
chr20	30642427	30642428	30642428:G	Unmap
chr20	30642849	30642850	30642850:G	Unmap
chr20	30645679	30645680	30645680:G	Unmap
chr20	30647095	30647096	30647096:T	Unmap
chr20	30647099	30647100	30647100:C	Unmap
chr20	30647103	30647104	30647104:C	Unmap
chr20	30647320	30647321	30647321:T	Unmap
chr20	30648577	30648578	30648578:T	Unmap
chr20	30648824	30648825	30648825:T	Unmap
chr20	30649660	30649661	30649661:A	Unmap
chr20	30649833	30649834	30649834:T	Unmap
chr20	30650302	30650303	30650303:G	Unmap
chr20	30654132	30654133	30654133:T	Unmap
chr20	30654133	30654134	30654134:T	Unmap
chr20	30660620	30660621	30660621:T	Unmap
chr20	30661296	30661297	30661297:G	Unmap
chr20	30662246	30662247	30662247:T	Unmap
chr20	30662273	30662274	30662274:C	Unmap
chr20	30662804	30662805	30662805:C	Unmap
chr20	30662836	30662837	30662837:A	Unmap
chr20	30675686	30675687	30675687:C	Unmap
chr20	30678169	30678170	30678170:C	Unmap
chr20	30682230	30682231	30682231:C	Unmap
chr20	30682554	30682555	30682555:A	Unmap
chr20	30687705	30687706	30687706:T	Unmap
chr20	30690942	30690943	30690943:G	Unmap
chr20	30691921	30691922	30691922:G	Unmap
chr20	30691936	30691937	30691937:T	Unmap
chr20	30692034	30692035	30692035:A	Unmap
chr20	30695030	30695031	30695031:G	Unmap
chr20	30695144	30695145	30695145:T	Unmap
chr20	30696391	30696392	30696392:G	Unmap
chr20	30699600	30699601	30699601:G	Unmap
chr20	30699631	30699632	30699632:A	Unmap
chr20	30701512	30701513	30701513:T	Unmap
chr20	30702143	30702144	30702144:T	Unmap
chr20	30703595	30703596	30703596:C	Unmap
chr20	30703600	30703601	30703601:C	Unmap
chr20	30703609	30703610	30703610:C	Unmap
chr20	30704632	30704633	30704633:C	Unmap
chr20	30704664	30704665	30704665:C	Unmap
chr20	30704789	30704790	30704790:C	Unmap
chr20	30706375	30706376	30706376:T	Unmap
chr20	30706439	30706440	30706440:T	Unmap
chr20	30707717	30707718	30707718:T	Unmap
chr20	30708890	30708891	30708891:A	Unmap
chr20	30708931	30708932	30708932:T	Unmap
chr20	30708942	30708943	30708943:T	Unmap
chr20	30709023	30709024	30709024:T	Unmap
chr20	30709068	30709069	30709069:G	Unmap
chr20	30709419	30709420	30709420:A	Unmap
chr20	30710087	30710088	30710088:G	Unmap
chr20	30710098	30710099	30710099:C	Unmap
chr20	30710125	30710126	30710126:C	Unmap
chr20	30710301	30710302	30710302:G	Unmap
chr20	30710841	30710842	30710842:T	Unmap
chr20	30711006	30711007	30711007:G	Unmap
chr20	30711007	30711008	30711008:A	Unmap
chr20	30711514	30711515	30711515:A	Unmap
chr20	30711668	30711669	30711669:A	Unmap
chr20	30712005	30712006	30712006:A	Unmap
chr20	30712264	30712265	30712265:T	Unmap
chr20	30712438	30712439	30712439:G	Unmap
chr20	30712666	30712667	30712667:G	Unmap
chr20	30712735	30712736	30712736:C	Unmap
chr20	30713867	30713868	30713868:G	Unmap
chr20	30714427	30714428	30714428:A	Unmap
chr20	30715049	30715050	30715050:G	Unmap
chr20	30715696	30715697	30715697:C	Unmap
chr20	30715761	30715762	30715762:G	Unmap
chr20	30716921	30716922	30716922:A	Unmap
chr20	30716978	30716979	30716979:T	Unmap
chr20	30717114	30717115	30717115:G	Unmap
chr20	30717815	30717816	30717816:G	Unmap
chr20	30718292	30718293	30718293:G	Unmap
chr20	30718332	30718333	30718333:A	Unmap
chr20	30719061	30719062	30719062:C	Unmap
chr20	30719534	30719535	30719535:T	Unmap
chr20	30719577	30719578	30719578:G	Unmap
chr20	30720035	30720036	30720036:G	Unmap
chr20	30721349	30721350	30721350:C	Unmap
chr20	30721711	30721712	30721712:T	Unmap
chr20	30722428	30722429	30722429:G	Unmap
chr20	30722722	30722723	30722723:G	Unmap
chr20	30722923	30722924	30722924:C	Unmap
chr20	30723347	30723348	30723348:G	Unmap
chr20	30725647	30725648	30725648:A	Unmap
chr20	30726819	30726820	30726820:G	Unmap
chr20	30726828	30726829	30726829:A	Unmap
chr20	30727235	30727236	30727236:T	Unmap
chr20	30727682	30727683	30727683:C	Unmap
chr20	30727935	30727936	30727936:G	Unmap
chr20	30728140	30728141	30728141:T	Unmap
chr20	30728812	30728813	30728813:T	Unmap
chr20	30728888	30728889	30728889:A	Unmap
chr20	30728889	30728890	30728890:T	Unmap
chr20	30728892	30728893	30728893:A	Unmap
chr20	30728905	30728906	30728906:A	Unmap
chr20	30728967	30728968	30728968:T	Unmap
chr20	30729487	30729488	30729488:T	Unmap
chr20	30730237	30730238	30730238:G	Unmap
chr20	30731471	30731472	30731472:A	Unmap
chr20	30731739	30731740	30731740:T	Unmap
chr20	30732168	30732169	30732169:A	Unmap
chr20	30733472	30733473	30733473:A	Unmap
chr20	30733862	30733863	30733863:A	Unmap
chr20	30734993	30734994	30734994:G	Unmap
chr20	30735338	30735339	30735339:G	Unmap
chr20	30735483	30735484	30735484:C	Unmap
chr20	30735806	30735807	30735807:C	Unmap
chr20	30736694	30736695	30736695:G	Unmap
chr20	30738977	30738978	30738978:A	Unmap
chr20	30739250	30739251	30739251:G	Unmap
chr20	30739251	30739252	30739252:A	Unmap
chr20	30739252	30739253	30739253:G	Unmap
chr20	30739441	30739442	30739442:G	Unmap
chr20	30739824	30739825	30739825:T	Unmap
chr20	30740433	30740434	30740434:G	Unmap
chr20	30741357	30741358	30741358:C	Unmap
chr20	30741663	30741664	30741664:C	Unmap
chr20	30742381	30742382	30742382:G	Unmap
chr20	30744217	30744218	30744218:T	Unmap
chr20	30745268	30745269	30745269:A	Unmap
chr20	30746247	30746248	30746248:T	Unmap
chr20	30747072	30747073	30747073:A	Unmap
chr20	30747079	30747080	30747080:T	Unmap
chr20	30747678	30747679	30747679:C	Unmap
chr20	30750345	30750346	30750346:C	Unmap
chr20	30750463	30750464	30750464:T	Unmap
chr20	30751060	30751061	30751061:A	Unmap
chr20	30751099	30751100	30751100:G	Unmap
chr20	30751569	30751570	30751570:A	Unmap
chr20	30752009	30752010	30752010:A	Unmap
chr20	30752151	30752152	30752152:T	Unmap
chr20	30752226	30752227	30752227:A	Unmap
chr20	30752969	30752970	30752970:A	Unmap
chr20	30753269	30753270	30753270:T	Unmap
chr20	30755697	30755698	30755698:G	Unmap
chr20	30756613	30756614	30756614:G	Unmap
chr20	30757373	30757374	30757374:C	Unmap
chr20	30758647	30758648	30758648:G	Unmap
chr20	30761182	30761183	30761183:G	Unmap
chr20	30761971	30761972	30761972:T	Unmap
chr20	30762379	30762380	30762380:T	Unmap
chr20	30762654	30762655	30762655:T	Unmap
chr20	30763119	30763120	30763120:T	Unmap
chr20	30764236	30764237	30764237:C	Unmap
chr20	30764532	30764533	30764533:G	Unmap
chr20	30764896	30764897	30764897:G	Unmap
chr20	30764908	30764909	30764909:G	Unmap
chr20	30764912	30764913	30764913:C	Unmap
chr20	30765116	30765117	30765117:C	Unmap
chr20	30765185	30765186	30765186:G	Unmap
chr20	30765401	30765402	30765402:G	Unmap
chr20	30765415	30765416	30765416:C	Unmap
chr20	30765420	30765421	30765421:C	Unmap
chr20	30765425	30765426	30765426:C	Unmap
chr20	30768144	30768145	30768145:C	Unmap
chr20	30770204	30770205	30770205:A	Unmap
chr20	30770374	30770375	30770375:G	Unmap
chr20	30770447	30770448	30770448:C	Unmap
chr20	30771879	30771880	30771880:T	Unmap
chr20	30775138	30775139	30775139:C	Unmap
chr20	30777335	30777336	30777336:G	Unmap
chr20	30777799	30777800	30777800:T	Unmap
chr20	30777859	30777860	30777860:A	Unmap
chr20	30779129	30779130	30779130:T	Unmap
chr20	30780643	30780644	30780644:G	Unmap
chr20	30782112	30782113	30782113:A	Unmap
chr20	30782542	30782543	30782543:C	Unmap
chr20	30783918	30783919	30783919:A	Unmap
chr20	30785592	30785593	30785593:A	Unmap
chr20	30789061	30789062	30789062:C	Unmap
chr20	30789187	30789188	30789188:A	Unmap
chr20	30791177	30791178	30791178:C	Unmap
chr20	30791839	30791840	30791840:G	Unmap
chr20	30794784	30794785	30794785:C	Unmap
chr20	30795818	30795819	30795819:T	Unmap
chr20	30796102	30796103	30796103:T	Unmap
chr20	30796599	30796600	30796600:C	Unmap
chr20	30797627	30797628	30797628:T	Unmap
chr20	30798667	30798668	30798668:A	Unmap
chr20	30799231	30799232	30799232:G	Unmap
chr20	30801015	30801016	30801016:T	Unmap
chr20	30802173	30802174	30802174:T	Unmap
chr20	30808531	30808532	30808532:T	Unmap
chr20	30809215	30809216	30809216:G	Unmap
chr20	30809511	30809512	30809512:A	Unmap
chr20	30810099	30810100	30810100:C	Unmap
chr20	30810275	30810276	30810276:G	Unmap
chr20	30810979	30810980	30810980:A	Unmap
chr20	30812172	30812173	30812173:T	Unmap
chr20	30812778	30812779	30812779:T	Unmap
chr20	30813144	30813145	30813145:G	Unmap
chr20	30813788	30813789	30813789:C	Unmap
chr20	30815749	30815750	30815750:T	Unmap
chr20	30817781	30817782	30817782:C	Unmap
chr20	30817818	30817819	30817819:T	Unmap
chr20	30819041	30819042	30819042:T	Unmap
chr20	30821690	30821691	30821691:A	Unmap
chr20	30821861	30821862	30821862:T	Unmap
chr20	30827281	30827282	30827282:G	Unmap
chr20	30831156	30831157	30831157:G	Unmap
chr20	30831854	30831855	30831855:G	Unmap
chr20	30832432	30832433	30832433:G	Unmap
chr20	30833442	30833443	30833443:A	Unmap
chr20	30835488	30835489	30835489:T	Unmap
chr20	30836607	30836608	30836608:C	Unmap
chr20	30836969	30836970	30836970:G	Unmap
chr20	30837492	30837493	30837493:T	Unmap
chr20	30837977	30837978	30837978:A	Unmap
chr20	30838047	30838048	30838048:A	Unmap
chr20	30839735	30839736	30839736:T	Unmap
chr20	30842638	30842639	30842639:T	Unmap
chr20	30844535	30844536	30844536:G	Unmap
chr20	30845097	30845098	30845098:G	Unmap
chr20	30845336	30845337	30845337:T	Unmap
chr20	30845688	30845689	30845689:C	Unmap
chr20	30846387	30846388	30846388:A	Unmap
chr20	30846516	30846517	30846517:T	Unmap
chr20	30847761	30847762	30847762:A	Unmap
chr20	30849337	30849338	30849338:A	Unmap
chr20	30849516	30849517	30849517:T	Unmap
chr20	30849973	30849974	30849974:C	Unmap
chr20	30850247	30850248	30850248:C	Unmap
chr20	30851320	30851321	30851321:A	Unmap
chr20	30852090	30852091	30852091:G	Unmap
chr20	30852121	30852122	30852122:A	Unmap
chr20	30854377	30854378	30854378:G	Unmap
chr20	30854755	30854756	30854756:T	Unmap
chr20	30855745	30855746	30855746:A	Unmap
chr20	30857347	30857348	30857348:C	Unmap
chr20	30857502	30857503	30857503:C	Unmap
chr20	30857765	30857766	30857766:A	Unmap
chr20	30858145	30858146	30858146:C	Unmap
chr20	30858966	30858967	30858967:G	Unmap
chr20	30861099	30861100	30861100:T	Unmap
chr20	30861394	30861395	30861395:C	Unmap
chr20	30861396	30861397	30861397:G	Unmap
chr20	30861790	30861791	30861791:T	Unmap
chr20	30862125	30862126	30862126:C	Unmap
chr20	30862873	30862874	30862874:T	Unmap
chr20	30863020	30863021	30863021:G	Unmap
chr20	30863168	30863169	30863169:T	Unmap
chr20	30863647	30863648	30863648:C	Unmap
chr20	30864278	30864279	30864279:C	Unmap
chr20	30864591	30864592	30864592:G	Unmap
chr20	30866788	30866789	30866789:C	Unmap
chr20	30867267	30867268	30867268:A	Unmap
chr20	30870338	30870339	30870339:T	Unmap
chr20	30870532	30870533	30870533:G	Unmap
chr20	30872268	30872269	30872269:T	Unmap
chr20	30872802	30872803	30872803:C	Unmap
chr20	30873321	30873322	30873322:C	Unmap
chr20	30874211	30874212	30874212:T	Unmap
chr20	30876185	30876186	30876186:G	Unmap
chr20	30877316	30877317	30877317:A	Unmap
chr20	30877983	30877984	30877984:G	Unmap
chr20	30879480	30879481	30879481:C	Unmap
chr20	30881139	30881140	30881140:C	Unmap
chr20	30881351	30881352	30881352:A	Unmap
chr20	30882159	30882160	30882160:G	Unmap
chr20	30886905	30886906	30886906:G	Unmap
chr20	30887183	30887184	30887184:A	Unmap
chr20	30887185	30887186	30887186:A	Unmap
chr20	30887463	30887464	30887464:G	Unmap
chr20	30887874	30887875	30887875:G	Unmap
chr20	30888367	30888368	30888368:C	Unmap
chr20	30889016	30889017	30889017:A	Unmap
chr20	30889328	30889329	30889329:A	Unmap
chr20	30891225	30891226	30891226:G	Unmap
chr20	30891240	30891241	30891241:G	Unmap
chr20	30891299	30891300	30891300:A	Unmap
chr20	30891315	30891316	30891316:C	Unmap
chr20	30891753	30891754	30891754:T	Unmap
chr20	30891924	30891925	30891925:C	Unmap
chr20	30891953	30891954	30891954:T	Unmap
chr20	30892433	30892434	30892434:A	Unmap
chr20	30892774	30892775	30892775:C	Unmap
chr20	30892995	30892996	30892996:G	Unmap
chr20	30893882	30893883	30893883:C	Unmap
chr20	30893888	30893889	30893889:G	Unmap
chr20	30893902	30893903	30893903:A	Unmap
chr20	30893954	30893955	30893955:T	Unmap
chr20	30895761	30895762	30895762:C	Unmap
chr20	30896683	30896684	30896684:G	Unmap
chr20	30897321	30897322	30897322:C	Unmap
chr20	30899531	30899532	30899532:A	Unmap
chr20	30900713	30900714	30900714:G	Unmap
chr20	31513584	31513585	31513585:C	Unmap
chr20	31640353	31640354	31640354:G	Unmap
chr20	31647671	31647672	31647672:A	Unmap
chr20	31648470	31648471	31648471:C	Unmap
chr20	31649308	31649309	31649309:C	Unmap
chr20	31649316	31649317	31649317:A	Unmap
chr20	31649780	31649781	31649781:T	Unmap
chr20	31649918	31649919	31649919:A	Unmap
chr20	31650102	31650103	31650103:T	Unmap
chr20	31650111	31650112	31650112:G	Unmap
chr20	31650465	31650466	31650466:C	Unmap
chr20	31651582	31651583	31651583:A	Unmap
chr20	31652815	31652816	31652816:A	Unmap
chr20	31654446	31654447	31654447:T	Unmap
chr20	31656836	31656837	31656837:G	Unmap
chr20	31658305	31658306	31658306:C	Unmap
chr20	31659349	31659350	31659350:G	Unmap
chr20	31659763	31659764	31659764:A	Unmap
chr20	31659983	31659984	31659984:T	Unmap
chr20	31660488	31660489	31660489:T	Unmap
chr20	31661128	31661129	31661129:G	Unmap
chr20	31661649	31661650	31661650:G	Unmap
chr20	31663333	31663334	31663334:C	Unmap
chr20	31663805	31663806	31663806:G	Unmap
chr20	31664767	31664768	31664768:T	Unmap
chr20	31665787	31665788	31665788:A	Unmap
chr20	31667185	31667186	31667186:C	Unmap
chr20	31667207	31667208	31667208:T	Unmap
chr20	31667693	31667694	31667694:T	Unmap
chr20	31667741	31667742	31667742:C	Unmap
chr20	31668540	31668541	31668541:G	Unmap
chr20	31669989	31669990	31669990:T	Unmap
chr20	31670160	31670161	31670161:C	Unmap
chr20	31670212	31670213	31670213:T	Unmap
chr20	31670330	31670331	31670331:G	Unmap
chr20	31670983	31670984	31670984:A	Unmap
chr20	31671208	31671209	31671209:G	Unmap
chr20	31671598	31671599	31671599:A	Unmap
chr20	31671662	31671663	31671663:T	Unmap
chr20	31671692	31671693	31671693:C	Unmap
chr20	31671765	31671766	31671766:G	Unmap
chr20	31671797	31671798	31671798:T	Unmap
chr20	31671977	31671978	31671978:T	Unmap
chr20	31672811	31672812	31672812:C	Unmap
chr20	31672997	31672998	31672998:T	Unmap
chr20	31673215	31673216	31673216:G	Unmap
chr20	31674570	31674571	31674571:G	Unmap
chr20	31675010	31675011	31675011:A	Unmap
chr20	31675247	31675248	31675248:G	Unmap
chr20	31675338	31675339	31675339:C	Unmap
chr20	31675558	31675559	31675559:C	Unmap
chr20	31675942	31675943	31675943:C	Unmap
chr20	31677475	31677476	31677476:T	Unmap
chr20	31678533	31678534	31678534:T	Unmap
chr20	31678759	31678760	31678760:A	Unmap
chr20	31678772	31678773	31678773:G	Unmap
chr20	31678949	31678950	31678950:G	Unmap
chr20	31679380	31679381	31679381:C	Unmap
chr20	31679798	31679799	31679799:G	Unmap
chr20	31680233	31680234	31680234:C	Unmap
chr20	31681051	31681052	31681052:C	Unmap
chr20	31681357	31681358	31681358:T	Unmap
chr20	31681382	31681383	31681383:G	Unmap
chr20	31681453	31681454	31681454:A	Unmap
chr20	31681814	31681815	31681815:C	Unmap
chr20	31681988	31681989	31681989:A	Unmap
chr20	31682777	31682778	31682778:C	Unmap
chr20	31683621	31683622	31683622:C	Unmap
chr20	31685404	31685405	31685405:C	Unmap
chr20	31685849	31685850	31685850:T	Unmap
chr20	31685945	31685946	31685946:G	Unmap
chr20	31687061	31687062	31687062:T	Unmap
chr20	31687131	31687132	31687132:C	Unmap
chr20	31687421	31687422	31687422:T	Unmap
chr20	31688240	31688241	31688241:T	Unmap
chr20	31688259	31688260	31688260:C	Unmap
chr20	31688329	31688330	31688330:C	Unmap
chr20	31688867	31688868	31688868:G	Unmap
chr20	31690353	31690354	31690354:G	Unmap
chr20	31691678	31691679	31691679:G	Unmap
chr20	31692075	31692076	31692076:T	Unmap
chr20	31693347	31693348	31693348:G	Unmap
chr20	31693426	31693427	31693427:C	Unmap
chr20	31693552	31693553	31693553:T	Unmap
chr20	31693559	31693560	31693560:A	Unmap
chr20	31693577	31693578	31693578:G	Unmap
chr20	31693755	31693756	31693756:A	Unmap
chr20	31694059	31694060	31694060:C	Unmap
chr20	31694113	31694114	31694114:A	Unmap
chr20	31694181	31694182	31694182:C	Unmap
chr20	31694213	31694214	31694214:T	Unmap
chr20	31694291	31694292	31694292:C	Unmap
chr20	31694447	31694448	31694448:T	Unmap
chr20	31694483	31694484	31694484:C	Unmap
chr20	31694571	31694572	31694572:T	Unmap
chr20	31694789	31694790	31694790:G	Unmap
chr20	31694903	31694904	31694904:G	Unmap
chr20	31694964	31694965	31694965:G	Unmap
chr20	31694974	31694975	31694975:G	Unmap
chr20	31695006	31695007	31695007:T	Unmap
chr20	31695057	31695058	31695058:G	Unmap
chr20	31695372	31695373	31695373:T	Unmap
chr20	31695917	31695918	31695918:T	Unmap
chr20	31696228	31696229	31696229:C	Unmap
chr20	31696479	31696480	31696480:C	Unmap
chr20	31696538	31696539	31696539:C	Unmap
chr20	31697194	31697195	31697195:T	Unmap
chr20	31698260	31698261	31698261:C	Unmap
chr20	31698654	31698655	31698655:C	Unmap
chr20	31698713	31698714	31698714:C	Unmap
chr20	31699781	31699782	31699782:A	Unmap
chr20	31700766	31700767	31700767:C	Unmap
chr20	31700878	31700879	31700879:G	Unmap
chr20	31701332	31701333	31701333:A	Unmap
chr20	31701947	31701948	31701948:G	Unmap
chr20	31702352	31702353	31702353:T	Unmap
chr20	31703050	31703051	31703051:G	Unmap
chr20	31703660	31703661	31703661:C	Unmap
chr20	31703729	31703730	31703730:G	Unmap
chr20	31703787	31703788	31703788:G	Unmap
chr20	31703945	31703946	31703946:A	Unmap
chr20	31703946	31703947	31703947:A	Unmap
chr20	31704037	31704038	31704038:A	Unmap
chr20	31704518	31704519	31704519:C	Unmap
chr20	31705055	31705056	31705056:A	Unmap
chr20	31711218	31711219	31711219:C	Unmap
chr20	31711685	31711686	31711686:A	Unmap
chr20	31714384	31714385	31714385:G	Unmap
chr20	31714540	31714541	31714541:G	Unmap
chr20	31722515	31722516	31722516:A	Unmap
chr20	31728016	31728017	31728017:C	Unmap
chr20	31730267	31730268	31730268:G	Unmap
chr20	31731324	31731325	31731325:A	Unmap
chr20	31735209	31735210	31735210:G	Unmap
chr20	31744947	31744948	31744948:A	Unmap
chr20	31755489	31755490	31755490:C	Unmap
chr20	31758849	31758850	31758850:G	Unmap
chr20	31766530	31766531	31766531:A	Unmap
chr20	31770935	31770936	31770936:T	Unmap
chr20	31772310	31772311	31772311:A	Unmap
chr20	31773168	31773169	31773169:C	Unmap
chr20	31773354	31773355	31773355:A	Unmap
chr20	31779073	31779074	31779074:G	Unmap
chr20	31779746	31779747	31779747:A	Unmap
chr20	31788036	31788037	31788037:C	Unmap
chr20	31788360	31788361	31788361:A	Unmap
chr20	31792570	31792571	31792571:G	Unmap
chr20	31793003	31793004	31793004:C	Unmap
chr20	31793068	31793069	31793069:T	Unmap
chr20	31798838	31798839	31798839:C	Unmap
chr20	31800941	31800942	31800942:A	Unmap
chr20	31802815	31802816	31802816:C	Unmap
chr20	31811550	31811551	31811551:C	Unmap
chr20	31812922	31812923	31812923:G	Unmap
chr20	31814347	31814348	31814348:G	Unmap
chr20	31818963	31818964	31818964:A	Unmap
chr20	31818967	31818968	31818968:G	Unmap
chr20	31818995	31818996	31818996:G	Unmap
chr20	31819006	31819007	31819007:G	Unmap
chr20	31819010	31819011	31819011:G	Unmap
chr20	31819014	31819015	31819015:A	Unmap
chr20	31819022	31819023	31819023:A	Unmap
chr20	31819788	31819789	31819789:C	Unmap
chr20	31820152	31820153	31820153:A	Unmap
chr20	31823629	31823630	31823630:T	Unmap
chr20	31824768	31824769	31824769:A	Unmap
chr20	31828264	31828265	31828265:A	Unmap
chr20	31829082	31829083	31829083:G	Unmap
chr20	31839035	31839036	31839036:C	Unmap
chr20	31847222	31847223	31847223:A	Unmap
chr20	31847957	31847958	31847958:A	Unmap
chr20	31849457	31849458	31849458:T	Unmap
chr20	31850187	31850188	31850188:G	Unmap
chr20	31850926	31850927	31850927:T	Unmap
chr20	31851076	31851077	31851077:A	Unmap
chr20	31852007	31852008	31852008:T	Unmap
chr20	31852283	31852284	31852284:C	Unmap
chr20	31852479	31852480	31852480:C	Unmap
chr20	31853123	31853124	31853124:C	Unmap
chr20	31853586	31853587	31853587:G	Unmap
chr20	31854150	31854151	31854151:T	Unmap
chr20	31854546	31854547	31854547:C	Unmap
chr20	31855126	31855127	31855127:T	Unmap
chr20	31855580	31855581	31855581:G	Unmap
chr20	31855825	31855826	31855826:G	Unmap
chr20	31855846	31855847	31855847:A	Unmap
chr20	31855874	31855875	31855875:C	Unmap
chr20	31857019	31857020	31857020:C	Unmap
chr20	31857020	31857021	31857021:A	Unmap
chr20	31857327	31857328	31857328:T	Unmap
chr20	31857405	31857406	31857406:T	Unmap
chr20	31857881	31857882	31857882:C	Unmap
